"","CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
"1325",4,"propMissAct_0.53_autoCorr_0.29","sigma",0.717389118959628,NA,"MAR","dropNA_complete",4
"1326",4,"propMissAct_0.57_autoCorr_0.28","ar1",0.291162593334532,0.0752165005615529,"MAR","dropNA_complete",4
"1327",4,"propMissAct_0.57_autoCorr_0.28","intercept",4.89026086167092,0.975915077353204,"MAR","dropNA_complete",4
"1328",4,"propMissAct_0.57_autoCorr_0.28","xreg1",1.76713773574999,0.287559859779317,"MAR","dropNA_complete",4
"1329",4,"propMissAct_0.57_autoCorr_0.28","xreg2",-1.56233682668553,0.275951341950512,"MAR","dropNA_complete",4
"1330",4,"propMissAct_0.57_autoCorr_0.28","sigma",0.666076131477101,NA,"MAR","dropNA_complete",4
"1331",4,"propMissAct_0.62_autoCorr_0.28","ar1",0.294924659282103,0.0917732133764749,"MAR","dropNA_complete",4
"1332",4,"propMissAct_0.62_autoCorr_0.28","intercept",4.29847538873601,1.1007901299801,"MAR","dropNA_complete",4
"1333",4,"propMissAct_0.62_autoCorr_0.28","xreg1",1.52903771097273,0.302871394953813,"MAR","dropNA_complete",4
"1334",4,"propMissAct_0.62_autoCorr_0.28","xreg2",-1.37658645557293,0.311694202860624,"MAR","dropNA_complete",4
"1335",4,"propMissAct_0.62_autoCorr_0.28","sigma",0.627611547746839,NA,"MAR","dropNA_complete",4
"1336",4,"propMissAct_0.69_autoCorr_0.27","ar1",0.168944858572654,0.0897743584182759,"MAR","dropNA_complete",4
"1337",4,"propMissAct_0.69_autoCorr_0.27","intercept",5.20643780668162,1.25319493125094,"MAR","dropNA_complete",4
"1338",4,"propMissAct_0.69_autoCorr_0.27","xreg1",1.8384233936621,0.340972092977848,"MAR","dropNA_complete",4
"1339",4,"propMissAct_0.69_autoCorr_0.27","xreg2",-1.65569010363292,0.349799820149402,"MAR","dropNA_complete",4
"1340",4,"propMissAct_0.69_autoCorr_0.27","sigma",0.782786793625726,NA,"MAR","dropNA_complete",4
"1341",4,"propMissAct_0.7_autoCorr_0.32","ar1",0.374054098129337,0.0973919247989138,"MAR","dropNA_complete",4
"1342",4,"propMissAct_0.7_autoCorr_0.32","intercept",6.09927191401001,0.984626811551582,"MAR","dropNA_complete",4
"1343",4,"propMissAct_0.7_autoCorr_0.32","xreg1",1.64896976896767,0.26060799421419,"MAR","dropNA_complete",4
"1344",4,"propMissAct_0.7_autoCorr_0.32","xreg2",-1.86868380432617,0.280211411484228,"MAR","dropNA_complete",4
"1345",4,"propMissAct_0.7_autoCorr_0.32","sigma",0.369495942803967,NA,"MAR","dropNA_complete",4
"1346",4,"propMissAct_0.78_autoCorr_0.31","ar1",0.486658800319297,0.105789549196758,"MAR","dropNA_complete",4
"1347",4,"propMissAct_0.78_autoCorr_0.31","intercept",5.79458740276919,1.74224694932531,"MAR","dropNA_complete",4
"1348",4,"propMissAct_0.78_autoCorr_0.31","xreg1",1.59757706803051,0.376280477211065,"MAR","dropNA_complete",4
"1349",4,"propMissAct_0.78_autoCorr_0.31","xreg2",-1.73724442115018,0.493808620299229,"MAR","dropNA_complete",4
"1350",4,"propMissAct_0.78_autoCorr_0.31","sigma",0.349356960047222,NA,"MAR","dropNA_complete",4
"1351",4,"propMissAct_0.08_autoCorr_0.33","ar1",0.395634783910536,0.038936479684783,"MAR","Kalman Filter",4
"1352",4,"propMissAct_0.08_autoCorr_0.33","intercept",4.92026322205432,0.555902767062292,"MAR","Kalman Filter",4
"1353",4,"propMissAct_0.08_autoCorr_0.33","xreg1",1.71415713333938,0.152103024314789,"MAR","Kalman Filter",4
"1354",4,"propMissAct_0.08_autoCorr_0.33","xreg2",-1.54054827709678,0.156594415359202,"MAR","Kalman Filter",4
"1355",4,"propMissAct_0.08_autoCorr_0.33","sigma",0.567953948545239,NA,"MAR","Kalman Filter",4
"1356",4,"propMissAct_0.15_autoCorr_0.29","ar1",0.414324944500364,0.0416623170620204,"MAR","Kalman Filter",4
"1357",4,"propMissAct_0.15_autoCorr_0.29","intercept",4.70222853292661,0.546580555598893,"MAR","Kalman Filter",4
"1358",4,"propMissAct_0.15_autoCorr_0.29","xreg1",1.75001650276489,0.154029578968367,"MAR","Kalman Filter",4
"1359",4,"propMissAct_0.15_autoCorr_0.29","xreg2",-1.47921631753334,0.153338314268553,"MAR","Kalman Filter",4
"1360",4,"propMissAct_0.15_autoCorr_0.29","sigma",0.508220737198866,NA,"MAR","Kalman Filter",4
"1361",4,"propMissAct_0.21_autoCorr_0.28","ar1",0.364873422930925,0.0421466545226734,"MAR","Kalman Filter",4
"1362",4,"propMissAct_0.21_autoCorr_0.28","intercept",5.06554833593285,0.573979851275943,"MAR","Kalman Filter",4
"1363",4,"propMissAct_0.21_autoCorr_0.28","xreg1",1.74477667822962,0.159195504840881,"MAR","Kalman Filter",4
"1364",4,"propMissAct_0.21_autoCorr_0.28","xreg2",-1.58617573247427,0.161380015445612,"MAR","Kalman Filter",4
"1365",4,"propMissAct_0.21_autoCorr_0.28","sigma",0.605354410215635,NA,"MAR","Kalman Filter",4
"1366",4,"propMissAct_0.24_autoCorr_0.3","ar1",0.407516433463476,0.0460752890235485,"MAR","Kalman Filter",4
"1367",4,"propMissAct_0.24_autoCorr_0.3","intercept",5.22730866873005,0.60014713313079,"MAR","Kalman Filter",4
"1368",4,"propMissAct_0.24_autoCorr_0.3","xreg1",1.69692718017233,0.167139001400696,"MAR","Kalman Filter",4
"1369",4,"propMissAct_0.24_autoCorr_0.3","xreg2",-1.6286685867542,0.16950586386273,"MAR","Kalman Filter",4
"1370",4,"propMissAct_0.24_autoCorr_0.3","sigma",0.569910990788983,NA,"MAR","Kalman Filter",4
"1371",4,"propMissAct_0.25_autoCorr_0.31","ar1",0.437158663575249,0.0430315006123806,"MAR","Kalman Filter",4
"1372",4,"propMissAct_0.25_autoCorr_0.31","intercept",4.49161888390063,0.564337915211613,"MAR","Kalman Filter",4
"1373",4,"propMissAct_0.25_autoCorr_0.31","xreg1",1.82922934471865,0.152156650402135,"MAR","Kalman Filter",4
"1374",4,"propMissAct_0.25_autoCorr_0.31","xreg2",-1.42703667094158,0.158234282987959,"MAR","Kalman Filter",4
"1375",4,"propMissAct_0.25_autoCorr_0.31","sigma",0.474260408031757,NA,"MAR","Kalman Filter",4
"1376",4,"propMissAct_0.31_autoCorr_0.3","ar1",0.428706807055372,0.0462850691585782,"MAR","Kalman Filter",4
"1377",4,"propMissAct_0.31_autoCorr_0.3","intercept",5.01043601382,0.61361560004684,"MAR","Kalman Filter",4
"1378",4,"propMissAct_0.31_autoCorr_0.3","xreg1",1.67750622127792,0.172161267328548,"MAR","Kalman Filter",4
"1379",4,"propMissAct_0.31_autoCorr_0.3","xreg2",-1.55673221020906,0.172823865392569,"MAR","Kalman Filter",4
"1380",4,"propMissAct_0.31_autoCorr_0.3","sigma",0.54514257920306,NA,"MAR","Kalman Filter",4
"1381",4,"propMissAct_0.39_autoCorr_0.27","ar1",0.550672076113471,0.051865371589139,"MAR","Kalman Filter",4
"1382",4,"propMissAct_0.39_autoCorr_0.27","intercept",4.93412224817743,0.672276883156897,"MAR","Kalman Filter",4
"1383",4,"propMissAct_0.39_autoCorr_0.27","xreg1",1.65875627876845,0.190404592950305,"MAR","Kalman Filter",4
"1384",4,"propMissAct_0.39_autoCorr_0.27","xreg2",-1.53546562113779,0.193111355199165,"MAR","Kalman Filter",4
"1385",4,"propMissAct_0.39_autoCorr_0.27","sigma",0.387742640033707,NA,"MAR","Kalman Filter",4
"1386",4,"propMissAct_0.44_autoCorr_0.33","ar1",0.44003784744992,0.0503597561362573,"MAR","Kalman Filter",4
"1387",4,"propMissAct_0.44_autoCorr_0.33","intercept",4.70407340686909,0.627618444774891,"MAR","Kalman Filter",4
"1388",4,"propMissAct_0.44_autoCorr_0.33","xreg1",1.73097755436046,0.179417070397953,"MAR","Kalman Filter",4
"1389",4,"propMissAct_0.44_autoCorr_0.33","xreg2",-1.47987193721851,0.177425459538388,"MAR","Kalman Filter",4
"1390",4,"propMissAct_0.44_autoCorr_0.33","sigma",0.498087120223701,NA,"MAR","Kalman Filter",4
"1391",4,"propMissAct_0.44_autoCorr_0.26","ar1",0.420266249192547,0.0530044246532582,"MAR","Kalman Filter",4
"1392",4,"propMissAct_0.44_autoCorr_0.26","intercept",5.19385131810648,0.660214681695047,"MAR","Kalman Filter",4
"1393",4,"propMissAct_0.44_autoCorr_0.26","xreg1",1.63549259540551,0.188237900411208,"MAR","Kalman Filter",4
"1394",4,"propMissAct_0.44_autoCorr_0.26","xreg2",-1.61019012711059,0.184597604780183,"MAR","Kalman Filter",4
"1395",4,"propMissAct_0.44_autoCorr_0.26","sigma",0.558395441604641,NA,"MAR","Kalman Filter",4
"1396",4,"propMissAct_0.53_autoCorr_0.29","ar1",0.298994243561293,0.0567231438537736,"MAR","Kalman Filter",4
"1397",4,"propMissAct_0.53_autoCorr_0.29","intercept",5.82941241929095,0.652440293373264,"MAR","Kalman Filter",4
"1398",4,"propMissAct_0.53_autoCorr_0.29","xreg1",1.93121656647527,0.181361478073745,"MAR","Kalman Filter",4
"1399",4,"propMissAct_0.53_autoCorr_0.29","xreg2",-1.81552143041081,0.184081112123061,"MAR","Kalman Filter",4
"1400",4,"propMissAct_0.53_autoCorr_0.29","sigma",0.601709700331416,NA,"MAR","Kalman Filter",4
"1401",4,"propMissAct_0.57_autoCorr_0.28","ar1",0.331651598735828,0.0715832564150401,"MAR","Kalman Filter",4
"1402",4,"propMissAct_0.57_autoCorr_0.28","intercept",5.35926139778625,0.725885624151371,"MAR","Kalman Filter",4
"1403",4,"propMissAct_0.57_autoCorr_0.28","xreg1",1.98797948695421,0.207796616676343,"MAR","Kalman Filter",4
"1404",4,"propMissAct_0.57_autoCorr_0.28","xreg2",-1.70143558357236,0.201960434326848,"MAR","Kalman Filter",4
"1405",4,"propMissAct_0.57_autoCorr_0.28","sigma",0.675990660738008,NA,"MAR","Kalman Filter",4
"1406",4,"propMissAct_0.62_autoCorr_0.28","ar1",0.429312453566001,0.0656673778019458,"MAR","Kalman Filter",4
"1407",4,"propMissAct_0.62_autoCorr_0.28","intercept",5.19609569370913,0.70972383253234,"MAR","Kalman Filter",4
"1408",4,"propMissAct_0.62_autoCorr_0.28","xreg1",1.74714606848009,0.185839044305723,"MAR","Kalman Filter",4
"1409",4,"propMissAct_0.62_autoCorr_0.28","xreg2",-1.63464429270847,0.199859406165854,"MAR","Kalman Filter",4
"1410",4,"propMissAct_0.62_autoCorr_0.28","sigma",0.498446321494182,NA,"MAR","Kalman Filter",4
"1411",4,"propMissAct_0.69_autoCorr_0.27","ar1",0.255592419246149,0.0730238636468826,"MAR","Kalman Filter",4
"1412",4,"propMissAct_0.69_autoCorr_0.27","intercept",5.56657634135859,0.778265201171045,"MAR","Kalman Filter",4
"1413",4,"propMissAct_0.69_autoCorr_0.27","xreg1",2.07455625846434,0.191767725790206,"MAR","Kalman Filter",4
"1414",4,"propMissAct_0.69_autoCorr_0.27","xreg2",-1.77441219231719,0.217362054075366,"MAR","Kalman Filter",4
"1415",4,"propMissAct_0.69_autoCorr_0.27","sigma",0.580270422183785,NA,"MAR","Kalman Filter",4
"1416",4,"propMissAct_0.7_autoCorr_0.32","ar1",0.402432349208257,0.0795476248508504,"MAR","Kalman Filter",4
"1417",4,"propMissAct_0.7_autoCorr_0.32","intercept",5.73999924366958,0.8164087797531,"MAR","Kalman Filter",4
"1418",4,"propMissAct_0.7_autoCorr_0.32","xreg1",1.61925812028166,0.202499465719686,"MAR","Kalman Filter",4
"1419",4,"propMissAct_0.7_autoCorr_0.32","xreg2",-1.76302520409187,0.231607299580232,"MAR","Kalman Filter",4
"1420",4,"propMissAct_0.7_autoCorr_0.32","sigma",0.501970207769695,NA,"MAR","Kalman Filter",4
"1421",4,"propMissAct_0.78_autoCorr_0.31","ar1",0.544032970069952,0.0825148044227425,"MAR","Kalman Filter",4
"1422",4,"propMissAct_0.78_autoCorr_0.31","intercept",4.83059302637124,1.09554533704969,"MAR","Kalman Filter",4
"1423",4,"propMissAct_0.78_autoCorr_0.31","xreg1",2.06998215073879,0.237016840199651,"MAR","Kalman Filter",4
"1424",4,"propMissAct_0.78_autoCorr_0.31","xreg2",-1.53520951839728,0.309626812911914,"MAR","Kalman Filter",4
"1425",4,"propMissAct_0.78_autoCorr_0.31","sigma",0.349286762163287,NA,"MAR","Kalman Filter",4
"1426",4,"propMissAct_0.08_autoCorr_0.33","intercept",0.377497188055063,0.0385966013077011,"MAR","Multiple Imputations",4
"1427",4,"propMissAct_0.08_autoCorr_0.33","xreg1",5.04588169949416,0.543618104120107,"MAR","Multiple Imputations",4
"1428",4,"propMissAct_0.08_autoCorr_0.33","xreg2",1.73442708415482,0.150712860348775,"MAR","Multiple Imputations",4
"1429",4,"propMissAct_0.08_autoCorr_0.33","phi",-1.5815523197917,0.152909639848782,"MAR","Multiple Imputations",4
"1430",4,"propMissAct_0.08_autoCorr_0.33","sigma",0.586771124355311,NA,"MAR","Multiple Imputations",4
"1431",4,"propMissAct_0.15_autoCorr_0.29","intercept",0.347356230217654,0.0439496856115925,"MAR","Multiple Imputations",4
"1432",4,"propMissAct_0.15_autoCorr_0.29","xreg1",4.97087649366462,0.524788504618029,"MAR","Multiple Imputations",4
"1433",4,"propMissAct_0.15_autoCorr_0.29","xreg2",1.81004327501822,0.152828611869882,"MAR","Multiple Imputations",4
"1434",4,"propMissAct_0.15_autoCorr_0.29","phi",-1.55992746598661,0.145072109222619,"MAR","Multiple Imputations",4
"1435",4,"propMissAct_0.15_autoCorr_0.29","sigma",0.535663220682168,NA,"MAR","Multiple Imputations",4
"1436",4,"propMissAct_0.21_autoCorr_0.28","intercept",0.312259404742987,0.043439843598618,"MAR","Multiple Imputations",4
"1437",4,"propMissAct_0.21_autoCorr_0.28","xreg1",5.16176417048027,0.522276811721208,"MAR","Multiple Imputations",4
"1438",4,"propMissAct_0.21_autoCorr_0.28","xreg2",1.80441741170106,0.153067859805937,"MAR","Multiple Imputations",4
"1439",4,"propMissAct_0.21_autoCorr_0.28","phi",-1.62018043814433,0.145577147037335,"MAR","Multiple Imputations",4
"1440",4,"propMissAct_0.21_autoCorr_0.28","sigma",0.616610051605576,NA,"MAR","Multiple Imputations",4
"1441",4,"propMissAct_0.24_autoCorr_0.3","intercept",0.300663027617499,0.0385771672224913,"MAR","Multiple Imputations",4
"1442",4,"propMissAct_0.24_autoCorr_0.3","xreg1",5.51060410808778,0.52124200984225,"MAR","Multiple Imputations",4
"1443",4,"propMissAct_0.24_autoCorr_0.3","xreg2",1.84226240786022,0.154637454155004,"MAR","Multiple Imputations",4
"1444",4,"propMissAct_0.24_autoCorr_0.3","phi",-1.7280937858926,0.14761654702924,"MAR","Multiple Imputations",4
"1445",4,"propMissAct_0.24_autoCorr_0.3","sigma",0.614536006791949,NA,"MAR","Multiple Imputations",4
"1446",4,"propMissAct_0.25_autoCorr_0.31","intercept",0.351636894709867,0.0457108739724394,"MAR","Multiple Imputations",4
"1447",4,"propMissAct_0.25_autoCorr_0.31","xreg1",4.72604135559172,0.528212130278436,"MAR","Multiple Imputations",4
"1448",4,"propMissAct_0.25_autoCorr_0.31","xreg2",1.88774455784642,0.149607342062646,"MAR","Multiple Imputations",4
"1449",4,"propMissAct_0.25_autoCorr_0.31","phi",-1.49639945389529,0.14647743340444,"MAR","Multiple Imputations",4
"1450",4,"propMissAct_0.25_autoCorr_0.31","sigma",0.508245242338794,NA,"MAR","Multiple Imputations",4
"1451",4,"propMissAct_0.31_autoCorr_0.3","intercept",0.291128629685096,0.0507101421782304,"MAR","Multiple Imputations",4
"1452",4,"propMissAct_0.31_autoCorr_0.3","xreg1",5.35277247269923,0.547359763391885,"MAR","Multiple Imputations",4
"1453",4,"propMissAct_0.31_autoCorr_0.3","xreg2",1.77373587270947,0.172957562192147,"MAR","Multiple Imputations",4
"1454",4,"propMissAct_0.31_autoCorr_0.3","phi",-1.66344020416182,0.163000788908032,"MAR","Multiple Imputations",4
"1455",4,"propMissAct_0.31_autoCorr_0.3","sigma",0.616772712038782,NA,"MAR","Multiple Imputations",4
"1456",4,"propMissAct_0.39_autoCorr_0.27","intercept",0.312888705734577,0.0536161703718473,"MAR","Multiple Imputations",4
"1457",4,"propMissAct_0.39_autoCorr_0.27","xreg1",5.53517253676956,0.558378198978952,"MAR","Multiple Imputations",4
"1458",4,"propMissAct_0.39_autoCorr_0.27","xreg2",1.96796718468925,0.18116977904222,"MAR","Multiple Imputations",4
"1459",4,"propMissAct_0.39_autoCorr_0.27","phi",-1.74428069702127,0.166783285991802,"MAR","Multiple Imputations",4
"1460",4,"propMissAct_0.39_autoCorr_0.27","sigma",0.474562843799735,NA,"MAR","Multiple Imputations",4
"1461",4,"propMissAct_0.44_autoCorr_0.33","intercept",0.266470703215908,0.0548878047664763,"MAR","Multiple Imputations",4
"1462",4,"propMissAct_0.44_autoCorr_0.33","xreg1",5.09799477449746,0.618968020302339,"MAR","Multiple Imputations",4
"1463",4,"propMissAct_0.44_autoCorr_0.33","xreg2",1.84954019293155,0.145396235468727,"MAR","Multiple Imputations",4
"1464",4,"propMissAct_0.44_autoCorr_0.33","phi",-1.6082403207372,0.173867082686106,"MAR","Multiple Imputations",4
"1465",4,"propMissAct_0.44_autoCorr_0.33","sigma",0.568923944669203,NA,"MAR","Multiple Imputations",4
"1466",4,"propMissAct_0.44_autoCorr_0.26","intercept",0.191189344429498,0.0735019887190857,"MAR","Multiple Imputations",4
"1467",4,"propMissAct_0.44_autoCorr_0.26","xreg1",5.58285322533937,0.714258328509195,"MAR","Multiple Imputations",4
"1468",4,"propMissAct_0.44_autoCorr_0.26","xreg2",1.80851251255889,0.152891169309395,"MAR","Multiple Imputations",4
"1469",4,"propMissAct_0.44_autoCorr_0.26","phi",-1.74354789191763,0.197901081203656,"MAR","Multiple Imputations",4
"1470",4,"propMissAct_0.44_autoCorr_0.26","sigma",0.672099359751434,NA,"MAR","Multiple Imputations",4
"1471",4,"propMissAct_0.53_autoCorr_0.29","intercept",0.14641285188022,0.0461268231710655,"MAR","Multiple Imputations",4
"1472",4,"propMissAct_0.53_autoCorr_0.29","xreg1",6.018164971322,0.887661219353532,"MAR","Multiple Imputations",4
"1473",4,"propMissAct_0.53_autoCorr_0.29","xreg2",1.96170362137137,0.169783051149588,"MAR","Multiple Imputations",4
"1474",4,"propMissAct_0.53_autoCorr_0.29","phi",-1.87072426056329,0.251858869025267,"MAR","Multiple Imputations",4
"1475",4,"propMissAct_0.53_autoCorr_0.29","sigma",0.643906843505562,NA,"MAR","Multiple Imputations",4
"1476",4,"propMissAct_0.57_autoCorr_0.28","intercept",0.117544868571352,0.0684407190537969,"MAR","Multiple Imputations",4
"1477",4,"propMissAct_0.57_autoCorr_0.28","xreg1",5.182004342216,0.544947439555778,"MAR","Multiple Imputations",4
"1478",4,"propMissAct_0.57_autoCorr_0.28","xreg2",2.06470514044773,0.235807417713822,"MAR","Multiple Imputations",4
"1479",4,"propMissAct_0.57_autoCorr_0.28","phi",-1.66974463394188,0.144653478402631,"MAR","Multiple Imputations",4
"1480",4,"propMissAct_0.57_autoCorr_0.28","sigma",0.744573595957719,NA,"MAR","Multiple Imputations",4
"1481",4,"propMissAct_0.62_autoCorr_0.28","intercept",0.151132536646785,0.0395313444334969,"MAR","Multiple Imputations",4
"1482",4,"propMissAct_0.62_autoCorr_0.28","xreg1",5.45530701562963,0.572695210691287,"MAR","Multiple Imputations",4
"1483",4,"propMissAct_0.62_autoCorr_0.28","xreg2",1.9109277380643,0.166883383846184,"MAR","Multiple Imputations",4
"1484",4,"propMissAct_0.62_autoCorr_0.28","phi",-1.73439797281763,0.150756450125646,"MAR","Multiple Imputations",4
"1485",4,"propMissAct_0.62_autoCorr_0.28","sigma",0.581926778251599,NA,"MAR","Multiple Imputations",4
"1486",4,"propMissAct_0.69_autoCorr_0.27","intercept",0.0766582587337926,0.0405978054438886,"MAR","Multiple Imputations",4
"1487",4,"propMissAct_0.69_autoCorr_0.27","xreg1",5.55503775469998,0.715864208184014,"MAR","Multiple Imputations",4
"1488",4,"propMissAct_0.69_autoCorr_0.27","xreg2",2.01942512471311,0.138105031512517,"MAR","Multiple Imputations",4
"1489",4,"propMissAct_0.69_autoCorr_0.27","phi",-1.76597681089393,0.204144773014924,"MAR","Multiple Imputations",4
"1490",4,"propMissAct_0.69_autoCorr_0.27","sigma",0.679263290567239,NA,"MAR","Multiple Imputations",4
"1491",4,"propMissAct_0.7_autoCorr_0.32","intercept",0.1605199417758,0.0752742527560875,"MAR","Multiple Imputations",4
"1492",4,"propMissAct_0.7_autoCorr_0.32","xreg1",5.65469649108342,0.709634564790906,"MAR","Multiple Imputations",4
"1493",4,"propMissAct_0.7_autoCorr_0.32","xreg2",1.79020968784843,0.180015607390782,"MAR","Multiple Imputations",4
"1494",4,"propMissAct_0.7_autoCorr_0.32","phi",-1.76427896490467,0.193998741927222,"MAR","Multiple Imputations",4
"1495",4,"propMissAct_0.7_autoCorr_0.32","sigma",0.558373587205938,NA,"MAR","Multiple Imputations",4
"1496",4,"propMissAct_0.78_autoCorr_0.31","intercept",0.0704215488657639,0.0443361727624703,"MAR","Multiple Imputations",4
"1497",4,"propMissAct_0.78_autoCorr_0.31","xreg1",6.30690362764012,0.893964323655325,"MAR","Multiple Imputations",4
"1498",4,"propMissAct_0.78_autoCorr_0.31","xreg2",2.05191068825591,0.21878023742147,"MAR","Multiple Imputations",4
"1499",4,"propMissAct_0.78_autoCorr_0.31","phi",-1.95805269816264,0.259869460012385,"MAR","Multiple Imputations",4
"1500",4,"propMissAct_0.78_autoCorr_0.31","sigma",0.483200576544097,NA,"MAR","Multiple Imputations",4
"1501",5,"propMissAct_0.1_autoCorr_0.38","ar1",0.420879921258445,0.038877184545689,"MAR","dropNA_simple",5
"1502",5,"propMissAct_0.1_autoCorr_0.38","intercept",4.94995956227251,0.578856096764728,"MAR","dropNA_simple",5
"1503",5,"propMissAct_0.1_autoCorr_0.38","xreg1",1.63361495948544,0.161130694277916,"MAR","dropNA_simple",5
"1504",5,"propMissAct_0.1_autoCorr_0.38","xreg2",-1.53601227087816,0.163460827654674,"MAR","dropNA_simple",5
"1505",5,"propMissAct_0.1_autoCorr_0.38","sigma",0.566712598827467,NA,"MAR","dropNA_simple",5
"1506",5,"propMissAct_0.14_autoCorr_0.4","ar1",0.373904507457799,0.0403430442469853,"MAR","dropNA_simple",5
"1507",5,"propMissAct_0.14_autoCorr_0.4","intercept",4.80909486827161,0.576199791927136,"MAR","dropNA_simple",5
"1508",5,"propMissAct_0.14_autoCorr_0.4","xreg1",1.65350228435892,0.160714158610195,"MAR","dropNA_simple",5
"1509",5,"propMissAct_0.14_autoCorr_0.4","xreg2",-1.50648831936158,0.161934815290336,"MAR","dropNA_simple",5
"1510",5,"propMissAct_0.14_autoCorr_0.4","sigma",0.611543208546812,NA,"MAR","dropNA_simple",5
"1511",5,"propMissAct_0.17_autoCorr_0.34","ar1",0.390032269123218,0.0417813768372563,"MAR","dropNA_simple",5
"1512",5,"propMissAct_0.17_autoCorr_0.34","intercept",4.54147055410748,0.607224445038479,"MAR","dropNA_simple",5
"1513",5,"propMissAct_0.17_autoCorr_0.34","xreg1",1.58188283712776,0.169709278405299,"MAR","dropNA_simple",5
"1514",5,"propMissAct_0.17_autoCorr_0.34","xreg2",-1.42232915794147,0.171735484580579,"MAR","dropNA_simple",5
"1515",5,"propMissAct_0.17_autoCorr_0.34","sigma",0.612814332248729,NA,"MAR","dropNA_simple",5
"1516",5,"propMissAct_0.24_autoCorr_0.47","ar1",0.43417752244345,0.0433887320195229,"MAR","dropNA_simple",5
"1517",5,"propMissAct_0.24_autoCorr_0.47","intercept",4.59173890094936,0.632276243553144,"MAR","dropNA_simple",5
"1518",5,"propMissAct_0.24_autoCorr_0.47","xreg1",1.63325013317294,0.169758848440572,"MAR","dropNA_simple",5
"1519",5,"propMissAct_0.24_autoCorr_0.47","xreg2",-1.43139103619797,0.179686056682227,"MAR","dropNA_simple",5
"1520",5,"propMissAct_0.24_autoCorr_0.47","sigma",0.524799376624006,NA,"MAR","dropNA_simple",5
"1521",5,"propMissAct_0.27_autoCorr_0.36","ar1",0.441371179245884,0.0448256191589439,"MAR","dropNA_simple",5
"1522",5,"propMissAct_0.27_autoCorr_0.36","intercept",4.54135667979127,0.64676432593535,"MAR","dropNA_simple",5
"1523",5,"propMissAct_0.27_autoCorr_0.36","xreg1",1.40453757660313,0.183621066407206,"MAR","dropNA_simple",5
"1524",5,"propMissAct_0.27_autoCorr_0.36","xreg2",-1.39037019198571,0.182588343442406,"MAR","dropNA_simple",5
"1525",5,"propMissAct_0.27_autoCorr_0.36","sigma",0.553463509158338,NA,"MAR","dropNA_simple",5
"1526",5,"propMissAct_0.34_autoCorr_0.35","ar1",0.352777077610008,0.0486156029709705,"MAR","dropNA_simple",5
"1527",5,"propMissAct_0.34_autoCorr_0.35","intercept",4.80757174374977,0.632837553416306,"MAR","dropNA_simple",5
"1528",5,"propMissAct_0.34_autoCorr_0.35","xreg1",1.67424606452066,0.179135420537778,"MAR","dropNA_simple",5
"1529",5,"propMissAct_0.34_autoCorr_0.35","xreg2",-1.49772704085917,0.178911056958525,"MAR","dropNA_simple",5
"1530",5,"propMissAct_0.34_autoCorr_0.35","sigma",0.557000319323271,NA,"MAR","dropNA_simple",5
"1531",5,"propMissAct_0.4_autoCorr_0.4","ar1",0.385033424173946,0.0533561758064031,"MAR","dropNA_simple",5
"1532",5,"propMissAct_0.4_autoCorr_0.4","intercept",4.56079789403915,0.752692382621206,"MAR","dropNA_simple",5
"1533",5,"propMissAct_0.4_autoCorr_0.4","xreg1",1.65329953036867,0.199625673659508,"MAR","dropNA_simple",5
"1534",5,"propMissAct_0.4_autoCorr_0.4","xreg2",-1.42257846229564,0.21680737193575,"MAR","dropNA_simple",5
"1535",5,"propMissAct_0.4_autoCorr_0.4","sigma",0.599766613964329,NA,"MAR","dropNA_simple",5
"1536",5,"propMissAct_0.44_autoCorr_0.39","ar1",0.292386368564092,0.0518639690345731,"MAR","dropNA_simple",5
"1537",5,"propMissAct_0.44_autoCorr_0.39","intercept",5.33092037539917,0.649888797012034,"MAR","dropNA_simple",5
"1538",5,"propMissAct_0.44_autoCorr_0.39","xreg1",1.69295889110834,0.176359480360423,"MAR","dropNA_simple",5
"1539",5,"propMissAct_0.44_autoCorr_0.39","xreg2",-1.63825531294521,0.182415998881658,"MAR","dropNA_simple",5
"1540",5,"propMissAct_0.44_autoCorr_0.39","sigma",0.546832893567942,NA,"MAR","dropNA_simple",5
"1541",5,"propMissAct_0.5_autoCorr_0.34","ar1",0.296979322453827,0.0573884297483642,"MAR","dropNA_simple",5
"1542",5,"propMissAct_0.5_autoCorr_0.34","intercept",5.16532839831489,0.671152658895749,"MAR","dropNA_simple",5
"1543",5,"propMissAct_0.5_autoCorr_0.34","xreg1",1.90404484754636,0.190729171269994,"MAR","dropNA_simple",5
"1544",5,"propMissAct_0.5_autoCorr_0.34","xreg2",-1.63043315382304,0.191227688520171,"MAR","dropNA_simple",5
"1545",5,"propMissAct_0.5_autoCorr_0.34","sigma",0.539200204979891,NA,"MAR","dropNA_simple",5
"1546",5,"propMissAct_0.5_autoCorr_0.36","ar1",0.36812740278054,0.05531885092452,"MAR","dropNA_simple",5
"1547",5,"propMissAct_0.5_autoCorr_0.36","intercept",5.22456186336144,0.772067964712803,"MAR","dropNA_simple",5
"1548",5,"propMissAct_0.5_autoCorr_0.36","xreg1",1.65978328518776,0.204905713202017,"MAR","dropNA_simple",5
"1549",5,"propMissAct_0.5_autoCorr_0.36","xreg2",-1.61700683709792,0.217526429312591,"MAR","dropNA_simple",5
