"","missingprop_autocor","parameters","param_value","param_se","missingness","type","curSim","sim_no","simParams","missingnessName"
"4675",NA,"sigma",0.968523753836512,0.0708391356849591,"MAR","data augmentation",826,"N_180_sim_26",NA,"propMissAct_0.44_autoCorr_0.07"
"4676","1","phi",0.618929083688187,0.0745930009482734,"MAR","Kalman Filter",827,"N_180_sim_27",0.702306773141027,"propMissAct_0.44_autoCorr_0.12"
"4677","1","intercept",2.12400326164406,0.178834574730059,"MAR","Kalman Filter",827,"N_180_sim_27",2.18178312981935,"propMissAct_0.44_autoCorr_0.12"
"4678","1","xreg1",0.790261699161718,0.0780638038144083,"MAR","Kalman Filter",827,"N_180_sim_27",0.808798745139544,"propMissAct_0.44_autoCorr_0.12"
"4679","1","xreg2",-0.753882589244785,0.081971502787934,"MAR","Kalman Filter",827,"N_180_sim_27",-0.604444206967141,"propMissAct_0.44_autoCorr_0.12"
"4680","1","sigma",0.752752024420163,NA,"MAR","Kalman Filter",827,"N_180_sim_27",NA,"propMissAct_0.44_autoCorr_0.12"
"4681","1","phi",0.513061016019194,0.0866582584728598,"MAR","simple drop NA",827,"N_180_sim_27",0.702306773141027,"propMissAct_0.44_autoCorr_0.12"
"4682","1","intercept",2.09318197194853,0.195797403975032,"MAR","simple drop NA",827,"N_180_sim_27",2.18178312981935,"propMissAct_0.44_autoCorr_0.12"
"4683","1","xreg1",0.811975640503401,0.0810130157598629,"MAR","simple drop NA",827,"N_180_sim_27",0.808798745139544,"propMissAct_0.44_autoCorr_0.12"
"4684","1","xreg2",-0.752127840039359,0.0817242617937715,"MAR","simple drop NA",827,"N_180_sim_27",-0.604444206967141,"propMissAct_0.44_autoCorr_0.12"
"4685","1","sigma",0.924041451584796,NA,"MAR","simple drop NA",827,"N_180_sim_27",NA,"propMissAct_0.44_autoCorr_0.12"
"4686","1","phi",0.373764549058446,0.121373750735039,"MAR","comple case drop NA",827,"N_180_sim_27",0.702306773141027,"propMissAct_0.44_autoCorr_0.12"
"4687","1","intercept",2.04906421548305,0.220250437883362,"MAR","comple case drop NA",827,"N_180_sim_27",2.18178312981935,"propMissAct_0.44_autoCorr_0.12"
"4688","1","xreg1",0.591300360748861,0.131467527272692,"MAR","comple case drop NA",827,"N_180_sim_27",0.808798745139544,"propMissAct_0.44_autoCorr_0.12"
"4689","1","xreg2",-0.926728729419261,0.130950328101838,"MAR","comple case drop NA",827,"N_180_sim_27",-0.604444206967141,"propMissAct_0.44_autoCorr_0.12"
"4690","1","sigma",1.15614492780111,NA,"MAR","comple case drop NA",827,"N_180_sim_27",NA,"propMissAct_0.44_autoCorr_0.12"
"4691",NA,"phi",0.342096022582168,0.0924296922728128,"MAR","Multiple Imputation",827,"N_180_sim_27",0.702306773141027,"propMissAct_0.44_autoCorr_0.12"
"4692",NA,"intercept",2.123435510851,0.130259032185876,"MAR","Multiple Imputation",827,"N_180_sim_27",2.18178312981935,"propMissAct_0.44_autoCorr_0.12"
"4693",NA,"xreg1",0.755226457844535,0.091921875793582,"MAR","Multiple Imputation",827,"N_180_sim_27",0.808798745139544,"propMissAct_0.44_autoCorr_0.12"
"4694",NA,"xreg2",-0.80616801010779,0.123936538111928,"MAR","Multiple Imputation",827,"N_180_sim_27",-0.604444206967141,"propMissAct_0.44_autoCorr_0.12"
"4695",NA,"sigma",1.12404451153506,NA,"MAR","Multiple Imputation",827,"N_180_sim_27",NA,"propMissAct_0.44_autoCorr_0.12"
"4696",NA,"intercept",2.0843362776896,0.189289584956437,"MAR","data augmentation",827,"N_180_sim_27",2.18178312981935,"propMissAct_0.44_autoCorr_0.12"
"4697",NA,"xreg1",0.784699113535603,0.0808730885025772,"MAR","data augmentation",827,"N_180_sim_27",0.808798745139544,"propMissAct_0.44_autoCorr_0.12"
"4698",NA,"xreg2",-0.74767226602224,0.0866866725868117,"MAR","data augmentation",827,"N_180_sim_27",-0.604444206967141,"propMissAct_0.44_autoCorr_0.12"
"4699",NA,"phi",0.604682948477033,0.0791119690497999,"MAR","data augmentation",827,"N_180_sim_27",0.702306773141027,"propMissAct_0.44_autoCorr_0.12"
"4700",NA,"sigma",0.90501484473063,0.0685655661838012,"MAR","data augmentation",827,"N_180_sim_27",NA,"propMissAct_0.44_autoCorr_0.12"
"4701","1","phi",-0.00946210266012601,0.137710983203566,"MAR","Kalman Filter",828,"N_180_sim_28",0.20802660677582,"propMissAct_0.44_autoCorr_0.03"
"4702","1","intercept",-1.32013550820615,0.0911981529813922,"MAR","Kalman Filter",828,"N_180_sim_28",-1.20411711352852,"propMissAct_0.44_autoCorr_0.03"
"4703","1","xreg1",1.08019972320693,0.0905820776678809,"MAR","Kalman Filter",828,"N_180_sim_28",1.12822962011476,"propMissAct_0.44_autoCorr_0.03"
"4704","1","xreg2",-0.293472024182944,0.0882943082248898,"MAR","Kalman Filter",828,"N_180_sim_28",-0.323042552359143,"propMissAct_0.44_autoCorr_0.03"
"4705","1","sigma",0.808196400191128,NA,"MAR","Kalman Filter",828,"N_180_sim_28",NA,"propMissAct_0.44_autoCorr_0.03"
"4706","1","phi",0.00118412571407541,0.101056973395967,"MAR","simple drop NA",828,"N_180_sim_28",0.20802660677582,"propMissAct_0.44_autoCorr_0.03"
"4707","1","intercept",-1.3193033084988,0.091012254867013,"MAR","simple drop NA",828,"N_180_sim_28",-1.20411711352852,"propMissAct_0.44_autoCorr_0.03"
"4708","1","xreg1",1.07947263038375,0.0910754165914038,"MAR","simple drop NA",828,"N_180_sim_28",1.12822962011476,"propMissAct_0.44_autoCorr_0.03"
"4709","1","xreg2",-0.294107593191893,0.088106168854091,"MAR","simple drop NA",828,"N_180_sim_28",-0.323042552359143,"propMissAct_0.44_autoCorr_0.03"
"4710","1","sigma",0.808265281187249,NA,"MAR","simple drop NA",828,"N_180_sim_28",NA,"propMissAct_0.44_autoCorr_0.03"
"4711","1","phi",-0.0577043440890852,0.143273191806334,"MAR","comple case drop NA",828,"N_180_sim_28",0.20802660677582,"propMissAct_0.44_autoCorr_0.03"
"4712","1","intercept",-1.37137123293311,0.118790213223646,"MAR","comple case drop NA",828,"N_180_sim_28",-1.20411711352852,"propMissAct_0.44_autoCorr_0.03"
"4713","1","xreg1",1.03781535746184,0.126171704930062,"MAR","comple case drop NA",828,"N_180_sim_28",1.12822962011476,"propMissAct_0.44_autoCorr_0.03"
"4714","1","xreg2",-0.217085586931266,0.146804008432078,"MAR","comple case drop NA",828,"N_180_sim_28",-0.323042552359143,"propMissAct_0.44_autoCorr_0.03"
"4715","1","sigma",0.830589600841567,NA,"MAR","comple case drop NA",828,"N_180_sim_28",NA,"propMissAct_0.44_autoCorr_0.03"
"4716",NA,"phi",0.0163260093276292,0.0952067928279314,"MAR","Multiple Imputation",828,"N_180_sim_28",0.20802660677582,"propMissAct_0.44_autoCorr_0.03"
"4717",NA,"intercept",-1.33448695824698,0.116705148229701,"MAR","Multiple Imputation",828,"N_180_sim_28",-1.20411711352852,"propMissAct_0.44_autoCorr_0.03"
"4718",NA,"xreg1",1.03969465177328,0.0830886157116748,"MAR","Multiple Imputation",828,"N_180_sim_28",1.12822962011476,"propMissAct_0.44_autoCorr_0.03"
"4719",NA,"xreg2",-0.260664000644473,0.120764031198645,"MAR","Multiple Imputation",828,"N_180_sim_28",-0.323042552359143,"propMissAct_0.44_autoCorr_0.03"
"4720",NA,"sigma",0.789909858967305,NA,"MAR","Multiple Imputation",828,"N_180_sim_28",NA,"propMissAct_0.44_autoCorr_0.03"
"4721",NA,"intercept",-1.31757420162631,0.0959420844068317,"MAR","data augmentation",828,"N_180_sim_28",-1.20411711352852,"propMissAct_0.44_autoCorr_0.03"
"4722",NA,"xreg1",1.07720096047579,0.0947903602582406,"MAR","data augmentation",828,"N_180_sim_28",1.12822962011476,"propMissAct_0.44_autoCorr_0.03"
"4723",NA,"xreg2",-0.29325829465518,0.0933765509496871,"MAR","data augmentation",828,"N_180_sim_28",-0.323042552359143,"propMissAct_0.44_autoCorr_0.03"
"4724",NA,"phi",0.00315565277391004,0.135387470682094,"MAR","data augmentation",828,"N_180_sim_28",0.20802660677582,"propMissAct_0.44_autoCorr_0.03"
"4725",NA,"sigma",0.925309501624152,0.0667598089486723,"MAR","data augmentation",828,"N_180_sim_28",NA,"propMissAct_0.44_autoCorr_0.03"
"4726","1","phi",0.421997103401997,0.1127619997343,"MAR","Kalman Filter",829,"N_180_sim_29",0.280746730044484,"propMissAct_0.44_autoCorr_0.01"
"4727","1","intercept",-0.504672701729862,0.131294846634074,"MAR","Kalman Filter",829,"N_180_sim_29",-0.38811793737731,"propMissAct_0.44_autoCorr_0.01"
"4728","1","xreg1",0.559864977082424,0.0870825261365442,"MAR","Kalman Filter",829,"N_180_sim_29",0.473754266300579,"propMissAct_0.44_autoCorr_0.01"
"4729","1","xreg2",0.0082108300553566,0.0993506791745824,"MAR","Kalman Filter",829,"N_180_sim_29",-0.0680181437298956,"propMissAct_0.44_autoCorr_0.01"
"4730","1","sigma",0.813652723355181,NA,"MAR","Kalman Filter",829,"N_180_sim_29",NA,"propMissAct_0.44_autoCorr_0.01"
"4731","1","phi",0.255095251252174,0.100981229500599,"MAR","simple drop NA",829,"N_180_sim_29",0.280746730044484,"propMissAct_0.44_autoCorr_0.01"
"4732","1","intercept",-0.53489172034492,0.127927873756002,"MAR","simple drop NA",829,"N_180_sim_29",-0.38811793737731,"propMissAct_0.44_autoCorr_0.01"
"4733","1","xreg1",0.547468466857885,0.0890032824061394,"MAR","simple drop NA",829,"N_180_sim_29",0.473754266300579,"propMissAct_0.44_autoCorr_0.01"
"4734","1","xreg2",-0.0139929957519108,0.103127303101106,"MAR","simple drop NA",829,"N_180_sim_29",-0.0680181437298956,"propMissAct_0.44_autoCorr_0.01"
"4735","1","sigma",0.900542540327603,NA,"MAR","simple drop NA",829,"N_180_sim_29",NA,"propMissAct_0.44_autoCorr_0.01"
"4736","1","phi",0.319945135600664,0.139449709222225,"MAR","comple case drop NA",829,"N_180_sim_29",0.280746730044484,"propMissAct_0.44_autoCorr_0.01"
"4737","1","intercept",-0.624812876718283,0.182578075243727,"MAR","comple case drop NA",829,"N_180_sim_29",-0.38811793737731,"propMissAct_0.44_autoCorr_0.01"
"4738","1","xreg1",0.620768467375368,0.1250520538795,"MAR","comple case drop NA",829,"N_180_sim_29",0.473754266300579,"propMissAct_0.44_autoCorr_0.01"
"4739","1","xreg2",-0.0451845993086751,0.138565487604612,"MAR","comple case drop NA",829,"N_180_sim_29",-0.0680181437298956,"propMissAct_0.44_autoCorr_0.01"
"4740","1","sigma",0.871573769691981,NA,"MAR","comple case drop NA",829,"N_180_sim_29",NA,"propMissAct_0.44_autoCorr_0.01"
"4741",NA,"phi",0.118170508224897,0.102270630137638,"MAR","Multiple Imputation",829,"N_180_sim_29",0.280746730044484,"propMissAct_0.44_autoCorr_0.01"
"4742",NA,"intercept",-0.511836550509178,0.106988885448931,"MAR","Multiple Imputation",829,"N_180_sim_29",-0.38811793737731,"propMissAct_0.44_autoCorr_0.01"
"4743",NA,"xreg1",0.519361734221924,0.0959330253342213,"MAR","Multiple Imputation",829,"N_180_sim_29",0.473754266300579,"propMissAct_0.44_autoCorr_0.01"
"4744",NA,"xreg2",0.0381038609849303,0.10497709166249,"MAR","Multiple Imputation",829,"N_180_sim_29",-0.0680181437298956,"propMissAct_0.44_autoCorr_0.01"
"4745",NA,"sigma",0.965584126481599,NA,"MAR","Multiple Imputation",829,"N_180_sim_29",NA,"propMissAct_0.44_autoCorr_0.01"
"4746",NA,"intercept",-0.498600955095137,0.135721187082589,"MAR","data augmentation",829,"N_180_sim_29",-0.38811793737731,"propMissAct_0.44_autoCorr_0.01"
"4747",NA,"xreg1",0.555451088994267,0.0908886588116368,"MAR","data augmentation",829,"N_180_sim_29",0.473754266300579,"propMissAct_0.44_autoCorr_0.01"
"4748",NA,"xreg2",0.010006133567361,0.103088021271476,"MAR","data augmentation",829,"N_180_sim_29",-0.0680181437298956,"propMissAct_0.44_autoCorr_0.01"
"4749",NA,"phi",0.380400946963762,0.123689021787756,"MAR","data augmentation",829,"N_180_sim_29",0.280746730044484,"propMissAct_0.44_autoCorr_0.01"
"4750",NA,"sigma",0.937803460969298,0.0712137993002265,"MAR","data augmentation",829,"N_180_sim_29",NA,"propMissAct_0.44_autoCorr_0.01"
"4751","1","phi",0.738368465443952,0.0576626519459636,"MAR","Kalman Filter",830,"N_180_sim_30",0.735327366739511,"propMissAct_0.44_autoCorr_0.1"
"4752","1","intercept",-0.0890288126516274,0.282796486877107,"MAR","Kalman Filter",830,"N_180_sim_30",-0.0114662396773546,"propMissAct_0.44_autoCorr_0.1"
"4753","1","xreg1",0.412726808629367,0.0823671287691157,"MAR","Kalman Filter",830,"N_180_sim_30",0.425822032715203,"propMissAct_0.44_autoCorr_0.1"
"4754","1","xreg2",1.14133497293165,0.0900757554702639,"MAR","Kalman Filter",830,"N_180_sim_30",1.16611974476616,"propMissAct_0.44_autoCorr_0.1"
"4755","1","sigma",0.946950671153933,NA,"MAR","Kalman Filter",830,"N_180_sim_30",NA,"propMissAct_0.44_autoCorr_0.1"
"4756","1","phi",0.578556527400052,0.0806017224398889,"MAR","simple drop NA",830,"N_180_sim_30",0.735327366739511,"propMissAct_0.44_autoCorr_0.1"
"4757","1","intercept",-0.0597818129863744,0.273988973150419,"MAR","simple drop NA",830,"N_180_sim_30",-0.0114662396773546,"propMissAct_0.44_autoCorr_0.1"
"4758","1","xreg1",0.43300503114634,0.0913744149129528,"MAR","simple drop NA",830,"N_180_sim_30",0.425822032715203,"propMissAct_0.44_autoCorr_0.1"
"4759","1","xreg2",1.10259575116795,0.101273159158902,"MAR","simple drop NA",830,"N_180_sim_30",1.16611974476616,"propMissAct_0.44_autoCorr_0.1"
"4760","1","sigma",1.36727256466111,NA,"MAR","simple drop NA",830,"N_180_sim_30",NA,"propMissAct_0.44_autoCorr_0.1"
"4761","1","phi",0.65229775729795,0.0956673921898962,"MAR","comple case drop NA",830,"N_180_sim_30",0.735327366739511,"propMissAct_0.44_autoCorr_0.1"
"4762","1","intercept",-0.0547119054529538,0.352944037511807,"MAR","comple case drop NA",830,"N_180_sim_30",-0.0114662396773546,"propMissAct_0.44_autoCorr_0.1"
"4763","1","xreg1",0.567286498528947,0.0993269543550768,"MAR","comple case drop NA",830,"N_180_sim_30",0.425822032715203,"propMissAct_0.44_autoCorr_0.1"
"4764","1","xreg2",1.15877898966419,0.115252803949881,"MAR","comple case drop NA",830,"N_180_sim_30",1.16611974476616,"propMissAct_0.44_autoCorr_0.1"
"4765","1","sigma",0.958388671540389,NA,"MAR","comple case drop NA",830,"N_180_sim_30",NA,"propMissAct_0.44_autoCorr_0.1"
"4766",NA,"phi",0.383621613823507,0.0941323793843506,"MAR","Multiple Imputation",830,"N_180_sim_30",0.735327366739511,"propMissAct_0.44_autoCorr_0.1"
"4767",NA,"intercept",-0.0869142902397512,0.17679244123586,"MAR","Multiple Imputation",830,"N_180_sim_30",-0.0114662396773546,"propMissAct_0.44_autoCorr_0.1"
"4768",NA,"xreg1",0.419760742954798,0.154443228756577,"MAR","Multiple Imputation",830,"N_180_sim_30",0.425822032715203,"propMissAct_0.44_autoCorr_0.1"
"4769",NA,"xreg2",1.1177218207241,0.208305324468054,"MAR","Multiple Imputation",830,"N_180_sim_30",1.16611974476616,"propMissAct_0.44_autoCorr_0.1"
"4770",NA,"sigma",1.82734387773892,NA,"MAR","Multiple Imputation",830,"N_180_sim_30",NA,"propMissAct_0.44_autoCorr_0.1"
"4771",NA,"intercept",-0.0772147900556421,0.302029003181111,"MAR","data augmentation",830,"N_180_sim_30",-0.0114662396773546,"propMissAct_0.44_autoCorr_0.1"
"4772",NA,"xreg1",0.413092628023521,0.0840376292998383,"MAR","data augmentation",830,"N_180_sim_30",0.425822032715203,"propMissAct_0.44_autoCorr_0.1"
"4773",NA,"xreg2",1.1415757773186,0.0930694369300993,"MAR","data augmentation",830,"N_180_sim_30",1.16611974476616,"propMissAct_0.44_autoCorr_0.1"
"4774",NA,"phi",0.740958480555942,0.0610478669268305,"MAR","data augmentation",830,"N_180_sim_30",0.735327366739511,"propMissAct_0.44_autoCorr_0.1"
"4775",NA,"sigma",1.00372620594225,0.0753191532772342,"MAR","data augmentation",830,"N_180_sim_30",NA,"propMissAct_0.44_autoCorr_0.1"
"4776","1","phi",0.529921805634515,0.0882381291391664,"MAR","Kalman Filter",831,"N_180_sim_31",0.471117514558136,"propMissAct_0.44_autoCorr_0.05"
"4777","1","intercept",-0.380831905652483,0.173334710205238,"MAR","Kalman Filter",831,"N_180_sim_31",-0.427843648606213,"propMissAct_0.44_autoCorr_0.05"
"4778","1","xreg1",1.53650614361442,0.0988027536566355,"MAR","Kalman Filter",831,"N_180_sim_31",1.47204771042951,"propMissAct_0.44_autoCorr_0.05"
"4779","1","xreg2",0.899638481513865,0.091962042843375,"MAR","Kalman Filter",831,"N_180_sim_31",0.907890112837311,"propMissAct_0.44_autoCorr_0.05"
"4780","1","sigma",1.0187082164721,NA,"MAR","Kalman Filter",831,"N_180_sim_31",NA,"propMissAct_0.44_autoCorr_0.05"
"4781","1","phi",0.395236109969419,0.0920455046329044,"MAR","simple drop NA",831,"N_180_sim_31",0.471117514558136,"propMissAct_0.44_autoCorr_0.05"
"4782","1","intercept",-0.349623708868449,0.179311246817239,"MAR","simple drop NA",831,"N_180_sim_31",-0.427843648606213,"propMissAct_0.44_autoCorr_0.05"
"4783","1","xreg1",1.53602629963884,0.100771824580387,"MAR","simple drop NA",831,"N_180_sim_31",1.47204771042951,"propMissAct_0.44_autoCorr_0.05"
"4784","1","xreg2",0.900855783939185,0.0946821981062475,"MAR","simple drop NA",831,"N_180_sim_31",0.907890112837311,"propMissAct_0.44_autoCorr_0.05"
"4785","1","sigma",1.17819059940717,NA,"MAR","simple drop NA",831,"N_180_sim_31",NA,"propMissAct_0.44_autoCorr_0.05"
"4786","1","phi",0.23193756097552,0.129167067634922,"MAR","comple case drop NA",831,"N_180_sim_31",0.471117514558136,"propMissAct_0.44_autoCorr_0.05"
"4787","1","intercept",-0.300994682045513,0.202788337456724,"MAR","comple case drop NA",831,"N_180_sim_31",-0.427843648606213,"propMissAct_0.44_autoCorr_0.05"
"4788","1","xreg1",1.51559561939382,0.166627404520218,"MAR","comple case drop NA",831,"N_180_sim_31",1.47204771042951,"propMissAct_0.44_autoCorr_0.05"
"4789","1","xreg2",0.997975355038464,0.158432278814399,"MAR","comple case drop NA",831,"N_180_sim_31",0.907890112837311,"propMissAct_0.44_autoCorr_0.05"
"4790","1","sigma",1.37095344903375,NA,"MAR","comple case drop NA",831,"N_180_sim_31",NA,"propMissAct_0.44_autoCorr_0.05"
"4791",NA,"phi",0.173100533284929,0.0944565541135932,"MAR","Multiple Imputation",831,"N_180_sim_31",0.471117514558136,"propMissAct_0.44_autoCorr_0.05"
"4792",NA,"intercept",-0.423622065218131,0.132977134286207,"MAR","Multiple Imputation",831,"N_180_sim_31",-0.427843648606213,"propMissAct_0.44_autoCorr_0.05"
"4793",NA,"xreg1",1.49609160240273,0.101147694457246,"MAR","Multiple Imputation",831,"N_180_sim_31",1.47204771042951,"propMissAct_0.44_autoCorr_0.05"
"4794",NA,"xreg2",0.883924223569959,0.11164065872814,"MAR","Multiple Imputation",831,"N_180_sim_31",0.907890112837311,"propMissAct_0.44_autoCorr_0.05"
"4795",NA,"sigma",1.40561832235035,NA,"MAR","Multiple Imputation",831,"N_180_sim_31",NA,"propMissAct_0.44_autoCorr_0.05"
"4796",NA,"intercept",-0.37371063743983,0.183696961089165,"MAR","data augmentation",831,"N_180_sim_31",-0.427843648606213,"propMissAct_0.44_autoCorr_0.05"
"4797",NA,"xreg1",1.53904222181692,0.103702599181711,"MAR","data augmentation",831,"N_180_sim_31",1.47204771042951,"propMissAct_0.44_autoCorr_0.05"
"4798",NA,"xreg2",0.901933526763677,0.0963194878441953,"MAR","data augmentation",831,"N_180_sim_31",0.907890112837311,"propMissAct_0.44_autoCorr_0.05"
"4799",NA,"phi",0.51873366013485,0.0954636704410728,"MAR","data augmentation",831,"N_180_sim_31",0.471117514558136,"propMissAct_0.44_autoCorr_0.05"
"4800",NA,"sigma",1.04412783811373,0.0804280654087994,"MAR","data augmentation",831,"N_180_sim_31",NA,"propMissAct_0.44_autoCorr_0.05"
"4801","1","phi",0.227859229177915,0.115469391265821,"MAR","Kalman Filter",832,"N_180_sim_32",0.0863561235368252,"propMissAct_0.44_autoCorr_0.04"
"4802","1","intercept",-0.0506091817272997,0.115045706233982,"MAR","Kalman Filter",832,"N_180_sim_32",-0.046552889420267,"propMissAct_0.44_autoCorr_0.04"
"4803","1","xreg1",-0.664176739043847,0.10475051588126,"MAR","Kalman Filter",832,"N_180_sim_32",-0.65387492864786,"propMissAct_0.44_autoCorr_0.04"
"4804","1","xreg2",0.61962897978478,0.100731562241465,"MAR","Kalman Filter",832,"N_180_sim_32",0.657967205360971,"propMissAct_0.44_autoCorr_0.04"
"4805","1","sigma",0.952696165950868,NA,"MAR","Kalman Filter",832,"N_180_sim_32",NA,"propMissAct_0.44_autoCorr_0.04"
"4806","1","phi",0.151733142777672,0.100105049935059,"MAR","simple drop NA",832,"N_180_sim_32",0.0863561235368252,"propMissAct_0.44_autoCorr_0.04"
"4807","1","intercept",-0.0602659852067664,0.116871097980636,"MAR","simple drop NA",832,"N_180_sim_32",-0.046552889420267,"propMissAct_0.44_autoCorr_0.04"
"4808","1","xreg1",-0.662562250057501,0.106736566168484,"MAR","simple drop NA",832,"N_180_sim_32",-0.65387492864786,"propMissAct_0.44_autoCorr_0.04"
"4809","1","xreg2",0.648907906149132,0.103251778395002,"MAR","simple drop NA",832,"N_180_sim_32",0.657967205360971,"propMissAct_0.44_autoCorr_0.04"
"4810","1","sigma",0.984901944936157,NA,"MAR","simple drop NA",832,"N_180_sim_32",NA,"propMissAct_0.44_autoCorr_0.04"
"4811","1","phi",0.094152061086317,0.136014783291872,"MAR","comple case drop NA",832,"N_180_sim_32",0.0863561235368252,"propMissAct_0.44_autoCorr_0.04"
"4812","1","intercept",-0.0684065739629111,0.149415984656892,"MAR","comple case drop NA",832,"N_180_sim_32",-0.046552889420267,"propMissAct_0.44_autoCorr_0.04"
