"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"115","8.2.9",8,0.5010028338754,0.00780487260897644,20,30115,0.2,0.5,0.3,0.57,"0.529035069367006",0.00815557342295663,0.0754185308676683,0.00119273741076237,0.380386321427638,0.00581271969165852,0.676020477893063,0.0104881368333229
"116","8.2.10",8,0.5010028338754,0.00780487260897644,20,30116,0.2,0.55,0.21,0.6,"0.543871229733925",0.00869175913100104,0.0883367904318136,0.00143952464466814,0.369951448021058,0.00586617380215834,0.71622618888325,0.011509018268634
"117","8.2.11",8,0.5010028338754,0.00780487260897644,20,30117,0.2,0.6,0.32,0.68,"0.740441141507166",0.012667713322246,0.0884361979097482,0.00152954170278055,0.566244495961859,0.00966458210734924,0.912898203150263,0.0156600905586721
"118","8.2.12",8,0.5010028338754,0.00780487260897644,20,30118,0.2,0.65,0.22,0.75,"0.623333349471614",0.00937628712703973,0.0558537235418608,0.000845795660750801,0.513379495888351,0.0077191078856543,0.732322793860009,0.0110345678208964
"119","8.2.13",8,0.5010028338754,0.00780487260897644,20,30119,0.2,0.7,0.2,0.57,"0.807413729334287",0.0128744201258455,0.0903049525690827,0.00144655061054064,0.629930408852835,0.010039909625661,0.983913876661292,0.01571018586755
"120","8.2.14",8,0.5010028338754,0.00780487260897644,20,30120,0.2,0.75,0.24,0.82,"1.25868007377537",0.0204885228961075,0.105858911711908,0.00172339010226075,1.05032188766359,0.0171046983038384,1.46528321740367,0.0238602773009736
"121","9.2",9,0.0725138963984117,0.00693435893440619,21,30121,0.2,0.05,0.31,0.05,"0.348191059535223",0.014804033700186,0.107724233721634,0.00444913712352256,0.135315273280846,0.00607043866795606,0.557624672188342,0.0235124515966902
"122","9.2.1",9,0.0725138963984117,0.00693435893440619,21,30122,0.2,0.1,0.49,0.15,"0.426253686431032",0.0175906001122459,0.11270841691051,0.00465701821081988,0.20401752668529,0.00846631598268039,0.645874395261956,0.0267236988576886
"123","9.2.2",9,0.0725138963984117,0.00693435893440619,21,30123,0.2,0.15,0.06,0.2,"population extinction",NA,NA,NA,NA,NA,NA,NA
"124","9.2.3",9,0.0725138963984117,0.00693435893440619,21,30124,0.2,0.2,0.22,0.18,"population extinction",NA,NA,NA,NA,NA,NA,NA
"125","9.2.4",9,0.0725138963984117,0.00693435893440619,21,30125,0.2,0.25,0.31,0.25,"0.293270565084205",0.0124878300287199,0.103214370126336,0.00423885451438085,0.0893627796003211,0.00417263093859273,0.493989093867811,0.0207901457103821
"126","9.2.5",9,0.0725138963984117,0.00693435893440619,21,30126,0.2,0.3,0.27,0.33,"0.272177205704656",0.0112788669425133,0.10775738625561,0.00440431300348874,0.0593459721906423,0.00263723360725258,0.481796994460015,0.0199040821050922
"127","9.2.6",9,0.0725138963984117,0.00693435893440619,21,30127,0.2,0.35,0.17,0.28,"population extinction",NA,NA,NA,NA,NA,NA,NA
"128","9.2.7",9,0.0725138963984117,0.00693435893440619,21,30128,0.2,0.4,0.34,0.57,"0.365380862070108",0.0159289260755553,0.101768923731635,0.00434785658022036,0.165194875621003,0.00744426884216092,0.564155590748996,0.0244892080101272
"129","9.2.8",9,0.0725138963984117,0.00693435893440619,21,30129,0.2,0.45,0.35,0.47,"0.598651922099187",0.0249173042221076,0.107632982489222,0.00444466138103454,0.386511998754638,0.0162158040627054,0.808454467200236,0.0336398767701898
"130","9.2.9",9,0.0725138963984117,0.00693435893440619,21,30130,0.2,0.5,0.12,0.5,"population extinction",NA,NA,NA,NA,NA,NA,NA
"131","9.2.10",9,0.0725138963984117,0.00693435893440619,21,30131,0.2,0.55,0.45,0.62,"0.979951746316447",0.0429835276549942,0.13451990226181,0.00596239716825321,0.715385908464625,0.0313249185601363,1.24274914160492,0.0546997255532099
"132","9.2.11",9,0.0725138963984117,0.00693435893440619,21,30132,0.2,0.6,0.21,0.53,"0.396266395471531",0.0191594660205023,0.110317458765913,0.00504920311702454,0.178166556415604,0.00925039492356955,0.610629141216508,0.0290441531347912
"133","9.2.12",9,0.0725138963984117,0.00693435893440619,21,30133,0.2,0.65,0.15,0.53,"0.270706822741003",0.0118886441335543,0.124480172099983,0.00531473078531234,0.0252088283655421,0.00146993693152723,0.513209228727903,0.0223055025408421
"134","9.2.13",9,0.0725138963984117,0.00693435893440619,21,30134,0.2,0.7,0.39,0.6,"0.68326232006819",0.0296996857151247,0.123988523223553,0.00535638659785545,0.438619728567993,0.0191930563556813,0.924666874091323,0.040190665222501
"135","9.2.14",9,0.0725138963984117,0.00693435893440619,21,30135,0.2,0.75,0.27,0.77,"1.53380959526468",0.0814834271195065,0.0910548434936548,0.00478669420781571,1.3539750615107,0.0721202494549609,1.71091235972076,0.0908839060886971
"136","10.2",10,0.273143562749889,0.00486442632507533,25,30136,0.2,0.05,0.34,0.08,"0.333516192425995",0.00670611413954486,0.0974581759100391,0.00194493226317484,0.14131226068186,0.0028833089245144,0.523358346224966,0.0105076560325198
"137","10.2.1",10,0.273143562749889,0.00486442632507533,25,30137,0.2,0.1,0.46,0.07,"0.33344911107839",0.00677006106480012,0.102431144571942,0.00206586522709072,0.131420745163201,0.00270864450593808,0.532959536525734,0.0108070203110912
"138","10.2.2",10,0.273143562749889,0.00486442632507533,25,30138,0.2,0.15,0.19,0.12,"0.339164133804645",0.00680012467085759,0.10085181164465,0.00200893105324792,0.140435123868056,0.0028545330314813,0.535782151543481,0.0107297132508811
"139","10.2.3",10,0.273143562749889,0.00486442632507533,25,30139,0.2,0.2,0.14,0.3,"0.348643950052795",0.00687112336365002,0.0972073428159421,0.0019413207263882,0.156862486159589,0.00305383596588458,0.53792135048862,0.0106639377365403
"140","10.2.4",10,0.273143562749889,0.00486442632507533,25,30140,0.2,0.25,0.44,0.18,"0.335524286536973",0.00674304392982397,0.101728898849081,0.00203200332348697,0.135012321294733,0.00275089351735306,0.533791466263207,0.0107163857911982
"141","10.2.5",10,0.273143562749889,0.00486442632507533,25,30141,0.2,0.3,0.17,0.33,"0.377901975199425",0.00771955989150288,0.0981834501667596,0.00198983168967984,0.184481088682728,0.00381316255755733,0.569366744956779,0.0116134485104239
"142","10.2.6",10,0.273143562749889,0.00486442632507533,25,30142,0.2,0.35,0.06,0.35,"0.36072636642572",0.00700877539173867,0.101960271276192,0.00201731279155296,0.159614563586537,0.00304222521458265,0.559309684594866,0.0109503167219187
"143","10.2.7",10,0.273143562749889,0.00486442632507533,25,30143,0.2,0.4,0.3,0.42,"0.534241704249893",0.010742521789131,0.101907351028903,0.00202338443316775,0.333554338744335,0.00677085103183353,0.73302840870542,0.0147024657357978
"144","10.2.8",10,0.273143562749889,0.00486442632507533,25,30144,0.2,0.45,0.06,0.37,"0.429836421656989",0.00886884791921105,0.108735277051435,0.00222645268104266,0.215819600607011,0.00450060379836157,0.64206620895581,0.0132283969498602
"145","10.2.9",10,0.273143562749889,0.00486442632507533,25,30145,0.2,0.5,0.27,0.57,"0.430783302674876",0.00857100003544986,0.092807285864254,0.00185159645366422,0.24777502433432,0.00493263020947467,0.611575827583587,0.0121908094052469
"146","10.2.10",10,0.273143562749889,0.00486442632507533,25,30146,0.2,0.55,0.41,0.45,"0.376480337868288",0.00736826437959863,0.103007886774098,0.00204034165151633,0.173424029913621,0.00335886711342883,0.577214462350117,0.0113569938976024
"147","10.2.11",10,0.273143562749889,0.00486442632507533,25,30147,0.2,0.6,0.08,0.47,"0.564348307262835",0.011459857421391,0.0980240105508296,0.00198512881585432,0.37108787955912,0.00755928253333805,0.755344296880208,0.0153410343912534
"148","10.2.12",10,0.273143562749889,0.00486442632507533,25,30148,0.2,0.65,0.28,0.6,"0.477603424189064",0.00913535984875483,0.088243511852743,0.00166849807898644,0.303769892481724,0.00586035702265318,0.649684161803931,0.012400865013827
"149","10.2.13",10,0.273143562749889,0.00486442632507533,25,30149,0.2,0.7,0.22,0.75,"0.312385104740622",0.00631791111303074,0.0822382978870526,0.00166521161728368,0.150306801916339,0.00304952631321164,0.472687363886018,0.00957730406564977
"150","10.2.14",10,0.273143562749889,0.00486442632507533,25,30150,0.2,0.75,0.27,0.73,"0.339132540855489",0.00664946234687395,0.092553363249749,0.00181076548059575,0.156617668768477,0.0030909455560787,0.519424375324019,0.0101890864764502
"151","11.2",11,0.277274199624289,0.00261588550754823,17,30151,0.2,0.05,0.34,0.08,"0.292041171702453",0.00262905329454607,0.0644320643492001,0.000604652133492307,0.16468089180232,0.00143645158444938,0.4172582261485,0.00380671643462651
"152","11.2.1",11,0.277274199624289,0.00261588550754823,17,30152,0.2,0.1,0.48,0.03,"0.281322486641844",0.00253146415907632,0.0643068755969603,0.000604561549555501,0.154248244190117,0.00133943584807798,0.40633350298594,0.00370933292974139
"153","11.2.2",11,0.277274199624289,0.00261588550754823,17,30153,0.2,0.15,0.11,0.18,"0.31113522002497",0.00278584781433969,0.0654134240035133,0.000608817199272317,0.181866059591789,0.00158526443882119,0.438289907444944,0.0039718527511023
"154","11.2.3",11,0.277274199624289,0.00261588550754823,17,30154,0.2,0.2,0.4,0.27,"0.315014415412192",0.00285356649604907,0.0644855063047755,0.00060743939645888,0.187582408623001,0.00165581008575854,0.440367865518236,0.00403698791529382
"155","11.2.4",11,0.277274199624289,0.00261588550754823,17,30155,0.2,0.25,0.42,0.33,"0.310712555083417",0.00280693792736009,0.0634811720144454,0.000599240995862136,0.185261418685627,0.0016253352920699,0.434109564370864,0.00397437228763057
"156","11.2.5",11,0.277274199624289,0.00261588550754823,17,30156,0.2,0.3,0.16,0.17,"0.250934925659726",0.00226799402401612,0.065460991867674,0.000616766413904154,0.121568280423982,0.00105174800095594,0.378179033944752,0.00346950185691208
"157","11.2.6",11,0.277274199624289,0.00261588550754823,17,30157,0.2,0.35,0.11,0.45,"0.22811645778202",0.00204423847323106,0.0609339717764813,0.000570209041776768,0.107880134368569,0.000921792838071045,0.346740573952796,0.00315700106049633
"158","11.2.7",11,0.277274199624289,0.00261588550754823,17,30158,0.2,0.4,0.09,0.33,"0.291592627564083",0.00261357707335183,0.0622197045242968,0.000580719059366065,0.168665695793517,0.00146886184697439,0.412569487641559,0.00374529943725418
"159","11.2.8",11,0.277274199624289,0.00261588550754823,17,30159,0.2,0.45,0.3,0.42,"0.315560103283549",0.00280950050385951,0.0707243766258902,0.000655577434715906,0.175535894111296,0.0015139933990617,0.452784200897706,0.00408392957058532
"160","11.2.9",11,0.277274199624289,0.00261588550754823,17,30160,0.2,0.5,0.28,0.45,"0.300256789344809",0.00264981718004756,0.0660252911338862,0.000613729067227087,0.169773253913884,0.00143946487620208,0.42859555606947,0.00384530621966101
"161","11.2.10",11,0.277274199624289,0.00261588550754823,17,30161,0.2,0.55,0.15,0.48,"0.283911147532954",0.00250280670083378,0.0598335487415037,0.000548057933580615,0.165747455774016,0.00142299055807978,0.400296907180315,0.00357139114201389
"162","11.2.11",11,0.277274199624289,0.00261588550754823,17,30162,0.2,0.6,0.11,0.6,"0.275888715074855",0.00246644321593993,0.0610046954564272,0.000561809016657835,0.155577414245426,0.00136110101453846,0.39471266650223,0.00356335784933212
"163","11.2.12",11,0.277274199624289,0.00261588550754823,17,30163,0.2,0.65,0.16,0.73,"0.409257739991316",0.00371142854710915,0.0537722621186858,0.000494511124030863,0.303234956257666,0.00273895827683005,0.514025324461501,0.00467747093057906
"164","11.2.13",11,0.277274199624289,0.00261588550754823,17,30164,0.2,0.7,0.11,0.72,"0.650720375487903",0.00623926996194447,0.055779664193593,0.000537153201783812,0.54085849810137,0.00518429399189637,0.759514940453257,0.00728993334708963
"165","11.2.14",11,0.277274199624289,0.00261588550754823,17,30165,0.2,0.75,0.2,0.77,"0.281652948313893",0.00246047784952502,0.0586035819933308,0.000530834892173629,0.16609155802836,0.0014161944367647,0.395813329139805,0.00349702347287733
"166","12.2",12,0.341028250702049,0.00104234548588283,17,30166,0.2,0.05,0.48,0.03,"0.3093267239543",0.000973899467277454,0.040353713223905,0.000133491005262339,0.229603833188609,0.000710467804703598,0.387794706025742,0.0012337662474883
"167","12.2.1",12,0.341028250702049,0.00104234548588283,17,30167,0.2,0.1,0.03,0.12,"0.315829317561854",0.000994666462496385,0.0402828263003766,0.00013308946303273,0.236244408990007,0.000732019737668291,0.394158119166224,0.00125374631709311
"168","12.2.2",12,0.341028250702049,0.00104234548588283,17,30168,0.2,0.15,0.19,0.12,"0.310954293980859",0.000974440410722766,0.040425931411204,0.000133013071359633,0.23109650024062,0.000711976114549947,0.389570198776336,0.0012334001170378
"169","12.2.3",12,0.341028250702049,0.00104234548588283,17,30169,0.2,0.2,0.13,0.25,"0.300873385971816",0.00093791348091027,0.0405163203178708,0.000133822838251167,0.220831786728207,0.000673834482988398,0.379660074531455,0.00119843355179658
"170","12.2.4",12,0.341028250702049,0.00104234548588283,17,30170,0.2,0.25,0.41,0.22,"0.319967412417122",0.00101298938087638,0.0404591753904582,0.000134335053798244,0.240047660282751,0.000747932979723807,0.398651381831045,0.00127453815978259
"171","12.2.5",12,0.341028250702049,0.00104234548588283,17,30171,0.2,0.3,0.44,0.1,"0.308936646664237",0.000975223461553617,0.0402586132471455,0.000133539015537636,0.229410991784289,0.000711731188468941,0.387228574307426,0.00123521618342047
"172","12.2.6",12,0.341028250702049,0.00104234548588283,17,30172,0.2,0.35,0.2,0.43,"0.287320342456391",0.000886638209436672,0.0388189877023595,0.000126846957851241,0.210704601668104,0.000636576580618327,0.362876801246095,0.00113382183630174
"173","12.2.7",12,0.341028250702049,0.00104234548588283,17,30173,0.2,0.4,0.2,0.43,"0.298883124863319",0.00094641497879997,0.0390986192251336,0.00012917888301278,0.221697170480711,0.000691699632737951,0.374965927810142,0.00119808739666171
"174","12.2.8",12,0.341028250702049,0.00104234548588283,17,30174,0.2,0.45,0.21,0.38,"0.322314329823199",0.0010047661841139,0.0389640338607945,0.000127103554664264,0.245376564250794,0.000754081057183483,0.398118521088036,0.00125233598247213
"175","12.2.9",12,0.341028250702049,0.00104234548588283,17,30175,0.2,0.5,0.17,0.42,"0.338369745126936",0.00107184634024402,0.0401314680544329,0.000132396145658069,0.259160189443368,0.000810833570387872,0.416476940510444,0.00132983006267645
"176","12.2.10",12,0.341028250702049,0.00104234548588283,17,30176,0.2,0.55,0.22,0.5,"0.338743892401786",0.00108135877457606,0.0396421558410158,0.000132665087918398,0.260465290552652,0.000819701059950663,0.415865503257896,0.00133975753707588
"177","12.2.11",12,0.341028250702049,0.00104234548588283,17,30177,0.2,0.6,0.36,0.58,"0.359178768080908",0.00112553167274381,0.0369052326484462,0.000120111183529557,0.286419979352639,0.000889041650669076,0.431087745594596,0.00135987430229637
"178","12.2.12",12,0.341028250702049,0.00104234548588283,17,30178,0.2,0.65,0.38,0.62,"0.355559956526579",0.0010771550614511,0.0338945444305647,0.000106198532939706,0.288751453663947,0.000868117020636373,0.421617905056891,0.00128441427956498
"179","12.2.13",12,0.341028250702049,0.00104234548588283,17,30179,0.2,0.7,0.17,0.68,"0.359245185688483",0.0011555972227686,0.0385397122435013,0.00013033764190654,0.283225524308287,0.000898836315198431,0.434300911022138,0.0014097580009535
"180","12.2.14",12,0.341028250702049,0.00104234548588283,17,30180,0.2,0.75,0.33,0.73,"0.411869711651113",0.00136056080693036,0.0319341903400038,0.000106192802296762,0.349017582786111,0.00115191214788853,0.474198212091368,0.00156818249614971
"181","13.2",13,0.254528973165292,0.00610455407644622,14,30181,0.2,0.05,0.35,0.12,"0.472338258262986",0.0135084890157234,0.100456050643154,0.00292909543361585,0.275050368218831,0.00778603188810028,0.668795406730181,0.0192667208398094
"182","13.2.1",13,0.254528973165292,0.00610455407644622,14,30182,0.2,0.1,0.34,0.15,"0.356738136310662",0.00988876529072325,0.0908370849505781,0.0025791875005638,0.178463847521472,0.00485656046487909,0.534521383334209,0.0149662215724566
"183","13.2.2",13,0.254528973165292,0.00610455407644622,14,30183,0.2,0.15,0.39,0.2,"0.426141670496121",0.0119938257250962,0.104760508711492,0.00302224613431147,0.219390126680036,0.00605632101200139,0.630039303838028,0.0179031303155756
"184","13.2.3",13,0.254528973165292,0.00610455407644622,14,30184,0.2,0.2,0.01,0.22,"0.487982649854915",0.0138428444724487,0.0942083027259847,0.00271711770430465,0.302619651941623,0.00852556018925674,0.671888971802699,0.0191757919836011
"185","13.2.4",13,0.254528973165292,0.00610455407644622,14,30185,0.2,0.25,0.01,0.22,"0.49301970440214",0.0143298688702293,0.108424205748592,0.00321539038290721,0.278595862924724,0.00799870289734125,0.703626960863286,0.0206032524447354
"186","13.2.5",13,0.254528973165292,0.00610455407644622,14,30186,0.2,0.3,0.19,0.33,"0.347152224682314",0.0098166115141293,0.0947934504804627,0.00270675654446979,0.161144197045552,0.00453510185104862,0.532720401660238,0.015145151893922
"187","13.2.6",13,0.254528973165292,0.00610455407644622,14,30187,0.2,0.35,0.09,0.32,"0.426944976781133",0.0125294967119945,0.101940955008663,0.00305643581982509,0.226311439191787,0.00654484623863531,0.625886685156549,0.0185249785501793
"188","13.2.7",13,0.254528973165292,0.00610455407644622,14,30188,0.2,0.4,0.2,0.43,"0.545277966968827",0.0153685096971214,0.0944608185246373,0.00269735055227612,0.35984189255385,0.0101025155938631,0.73009357883029,0.0206750364116174
"189","13.2.8",13,0.254528973165292,0.00610455407644622,14,30189,0.2,0.45,0.03,0.57,"0.478440731831478",0.0139856411446191,0.109149584455502,0.00326672192799306,0.263006017745417,0.00756743375503237,0.690884262047761,0.0203733588119503
"190","13.2.9",13,0.254528973165292,0.00610455407644622,14,30190,0.2,0.5,0.25,0.52,"0.360972289909207",0.0109349412774101,0.113574547674411,0.00354644679062542,0.136656435502804,0.00396179407129635,0.581863136902069,0.0178636550265603
"191","13.2.10",13,0.254528973165292,0.00610455407644622,14,30191,0.2,0.55,0.01,0.53,"0.575766297904227",0.0160293935604393,0.0731694671756228,0.00202690774432849,0.432011357530492,0.0120755339096373,0.718831402554414,0.0200208704998761
"192","13.2.11",13,0.254528973165292,0.00610455407644622,14,30192,0.2,0.6,0.25,0.6,"0.423016192555624",0.012235175924997,0.0785049116434759,0.00225906051111046,0.26875327465089,0.00782766744635642,0.576472459156213,0.0166825010650672
"193","13.2.12",13,0.254528973165292,0.00610455407644622,14,30193,0.2,0.65,0.01,0.55,"0.537390307969042",0.0151878077975917,0.100059049963143,0.00287762333340678,0.340717192312078,0.00956042401969373,0.732948071649188,0.0208407151192681
