"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"128","509.4.7",509,0.591929538901005,0.00349036291707307,13,67628,0.4,0.4,0.28,0.28,"0.634957873632507",0.00370189180804301,0.0624245278889546,0.000372843953166468,0.511553737674893,0.00296582090445486,0.756254711803573,0.00442734542320988
"129","509.4.8",509,0.591929538901005,0.00349036291707307,13,67629,0.4,0.45,0.33,0.35,"0.62190406717022",0.00363141162605555,0.0610148755590791,0.000365056917569771,0.501384592414011,0.00291134819873874,0.740556894466975,0.00434233031639252
"130","509.4.9",509,0.591929538901005,0.00349036291707307,13,67630,0.4,0.5,0.27,0.43,"0.695249959238389",0.00399894076086927,0.0622833071643271,0.000364203268092759,0.572182467341453,0.00328024062496149,0.816327542904898,0.0047078807081448
"131","509.4.10",509,0.591929538901005,0.00349036291707307,13,67631,0.4,0.55,0.32,0.68,"0.982849835004319",0.00590712832527832,0.0925909344236024,0.000557601704488239,0.800784157197067,0.00481170948772024,1.16373002086338,0.00699744314063385
"132","509.4.11",509,0.591929538901005,0.00349036291707307,13,67632,0.4,0.6,0.46,0.6,"0.52190010049445",0.00310523089877461,0.0598929666614994,0.000364196335887655,0.403608842274846,0.00238697823547304,0.638383216621728,0.00381458625385063
"133","509.4.12",509,0.591929538901005,0.00349036291707307,13,67633,0.4,0.65,0.32,0.68,"0.806172233529586",0.00489462248036835,0.0473547561419118,0.00029114104781928,0.712927881335575,0.00432253312223648,0.898554098406778,0.00546377689018102
"134","509.4.13",509,0.591929538901005,0.00349036291707307,13,67634,0.4,0.7,0.44,0.63,"0.406164397174329",0.0022470818862366,0.048742121137463,0.000277544863938756,0.310182536536712,0.00170147542369075,0.501247223815595,0.00278942472591073
"135","509.4.14",509,0.591929538901005,0.00349036291707307,13,67635,0.4,0.75,0.23,0.78,"0.616333882066445",0.00379162152129944,0.0444525525973391,0.000273549805040774,0.528846614392006,0.00325442920712968,0.703097233690981,0.00432672214447213
"136","510.4",510,0.0848256004866283,0.00901011877274141,22,67636,0.4,0.05,0.48,0.03,"population extinction",NA,NA,NA,NA,NA,NA,NA
"137","510.4.1",510,0.0848256004866283,0.00901011877274141,22,67637,0.4,0.1,0.84,0.12,"population extinction",NA,NA,NA,NA,NA,NA,NA
"138","510.4.2",510,0.0848256004866283,0.00901011877274141,22,67638,0.4,0.15,0.3,0.05,"population extinction",NA,NA,NA,NA,NA,NA,NA
"139","510.4.3",510,0.0848256004866283,0.00901011877274141,22,67639,0.4,0.2,0.37,0.25,"population extinction",NA,NA,NA,NA,NA,NA,NA
"140","510.4.4",510,0.0848256004866283,0.00901011877274141,22,67640,0.4,0.25,0.42,0.13,"population extinction",NA,NA,NA,NA,NA,NA,NA
"141","510.4.5",510,0.0848256004866283,0.00901011877274141,22,67641,0.4,0.3,0.55,0.25,"population extinction",NA,NA,NA,NA,NA,NA,NA
"142","510.4.6",510,0.0848256004866283,0.00901011877274141,22,67642,0.4,0.35,0.37,0.42,"population extinction",NA,NA,NA,NA,NA,NA,NA
"143","510.4.7",510,0.0848256004866283,0.00901011877274141,22,67643,0.4,0.4,0.25,0.48,"population extinction",NA,NA,NA,NA,NA,NA,NA
"144","510.4.8",510,0.0848256004866283,0.00901011877274141,22,67644,0.4,0.45,0.54,0.42,"population extinction",NA,NA,NA,NA,NA,NA,NA
"145","510.4.9",510,0.0848256004866283,0.00901011877274141,22,67645,0.4,0.5,0.41,0.55,"population extinction",NA,NA,NA,NA,NA,NA,NA
"146","510.4.10",510,0.0848256004866283,0.00901011877274141,22,67646,0.4,0.55,0.24,0.53,"population extinction",NA,NA,NA,NA,NA,NA,NA
"147","510.4.11",510,0.0848256004866283,0.00901011877274141,22,67647,0.4,0.6,0.36,0.72,"population extinction",NA,NA,NA,NA,NA,NA,NA
"148","510.4.12",510,0.0848256004866283,0.00901011877274141,22,67648,0.4,0.65,0.52,0.47,"population extinction",NA,NA,NA,NA,NA,NA,NA
"149","510.4.13",510,0.0848256004866283,0.00901011877274141,22,67649,0.4,0.7,0.46,0.65,"population extinction",NA,NA,NA,NA,NA,NA,NA
"150","510.4.14",510,0.0848256004866283,0.00901011877274141,22,67650,0.4,0.75,0.5,0.8,"population extinction",NA,NA,NA,NA,NA,NA,NA
"151","511.4",511,0.178721985610577,0.00192440653126687,28,67651,0.4,0.05,0.71,0.13,"0.402778926605993",0.00392250795473396,0.0775682379853706,0.000779163791505347,0.249649617087692,0.00238737355948933,0.553709665016985,0.0054416120985997
"152","511.4.1",511,0.178721985610577,0.00192440653126687,28,67652,0.4,0.1,0.6,0.15,"0.412337892633372",0.00387285854455594,0.0718682305540787,0.000694357696171725,0.270671765459751,0.00250703983570348,0.552384111657858,0.00522880614815204
"153","511.4.2",511,0.178721985610577,0.00192440653126687,28,67653,0.4,0.15,0.2,0.07,"0.406013106480547",0.00384427954024331,0.072570520674738,0.000707440280975714,0.262999580262063,0.00245310200556721,0.547463094591144,0.00522613250903357
"154","511.4.3",511,0.178721985610577,0.00192440653126687,28,67654,0.4,0.2,0.22,0.3,"0.389486099436068",0.00372646421079852,0.0728278337319816,0.000716955947897163,0.246080118582783,0.00231778523981228,0.531547883574616,0.00512807052222201
"155","511.4.4",511,0.178721985610577,0.00192440653126687,28,67655,0.4,0.25,0.52,0.28,"0.469233023046015",0.00461078464667508,0.0738255872236172,0.000740573205606576,0.323549371409851,0.00315240364101794,0.612939986007083,0.00605538622524313
"156","511.4.5",511,0.178721985610577,0.00192440653126687,28,67656,0.4,0.3,0.38,0.38,"0.367174863258656",0.00345894666707539,0.0644251002728618,0.000617000163823421,0.240440663636911,0.00224822613694065,0.492979779725843,0.00466679320688451
"157","511.4.6",511,0.178721985610577,0.00192440653126687,28,67657,0.4,0.35,0.4,0.35,"0.381903726171801",0.0036454763958577,0.075045957902556,0.000731082478924095,0.234196292586353,0.00220958424282806,0.528366315077117,0.00507532346580609
"158","511.4.7",511,0.178721985610577,0.00192440653126687,28,67658,0.4,0.4,0.15,0.5,"0.674586020524273",0.00625370676524728,0.0590988591350316,0.000577139051162137,0.558268626959777,0.00512087274474676,0.789929095980051,0.00738318134031724
"159","511.4.8",511,0.178721985610577,0.00192440653126687,28,67659,0.4,0.45,0.51,0.45,"0.45588491590881",0.00415323198641549,0.0700436998741678,0.000655158822189914,0.317736930844439,0.00286373076685064,0.592297739292603,0.00543184601879577
"160","511.4.9",511,0.178721985610577,0.00192440653126687,28,67660,0.4,0.5,0.52,0.48,"0.39324019483613",0.00362993872062439,0.067036022754617,0.000631641213030362,0.261366238479637,0.00239010127761066,0.524133109320026,0.00486598954266572
"161","511.4.10",511,0.178721985610577,0.00192440653126687,28,67661,0.4,0.55,0.45,0.47,"0.471164214969413",0.00436041768167517,0.080714745571098,0.000766213223233174,0.311523551099108,0.00284756793522184,0.627923358784158,0.00585109472575049
"162","511.4.11",511,0.178721985610577,0.00192440653126687,28,67662,0.4,0.6,0.31,0.62,"0.409748220659522",0.00396339042373403,0.0694852359752612,0.000687226675605927,0.272927980982102,0.00261337130374983,0.545299253142893,0.00530718480577029
"163","511.4.12",511,0.178721985610577,0.00192440653126687,28,67663,0.4,0.65,0.59,0.73,"0.848544806460268",0.0083241676948032,0.0941290998982494,0.000931697175468944,0.663591941639797,0.00649667101760224,1.03256981307045,0.010148843168082
"164","511.4.13",511,0.178721985610577,0.00192440653126687,28,67664,0.4,0.7,0.22,0.75,"0.516715500496655",0.00501027858296996,0.0541421653060039,0.000523125758741678,0.410235724419763,0.00398475193969212,0.622465259367877,0.00603532550194204
"165","511.4.14",511,0.178721985610577,0.00192440653126687,28,67665,0.4,0.75,0.18,0.83,"0.656487615229714",0.00618568234753131,0.0564078842374748,0.000557926155083854,0.545214288498896,0.00508761373183427,0.76633177878545,0.00727466503118488
"166","512.4",512,0.333640968127319,0.00197773601929657,19,67666,0.4,0.05,0.2,0.07,"0.335231015100459",0.00208087701207216,0.054490203748089,0.000353219135163883,0.227794190356393,0.0013857107414601,0.44139315993248,0.00277031012268837
"167","512.4.1",512,0.333640968127319,0.00197773601929657,19,67667,0.4,0.1,0.44,0.1,"0.335246540778091",0.00207460713994933,0.0531140671493573,0.000342988448944519,0.230539309918604,0.00139971417266648,0.438744476217291,0.00274421403409105
"168","512.4.2",512,0.333640968127319,0.00197773601929657,19,67668,0.4,0.15,0.25,0.27,"0.396562916764037",0.00255792890379478,0.0563786034359621,0.000372941826131036,0.285454008398507,0.00182428960718164,0.506453082556274,0.00328618482872346
"169","512.4.3",512,0.333640968127319,0.00197773601929657,19,67669,0.4,0.2,0.68,0.2,"0.37424018400933",0.00231669316957633,0.0563271664577386,0.00036234854389685,0.26325041172144,0.00160396999897994,0.484049398431592,0.00302435157142952
"170","512.4.4",512,0.333640968127319,0.00197773601929657,19,67670,0.4,0.25,0.21,0.22,"0.336181416998833",0.0021030525546419,0.0528305832380865,0.000345052902697661,0.232083193303092,0.00142446825288469,0.439175617475056,0.00277705053931988
"171","512.4.5",512,0.333640968127319,0.00197773601929657,19,67671,0.4,0.3,0.31,0.27,"0.356088546720865",0.00223001713909879,0.0557529264732015,0.000363803541705862,0.246102555730154,0.00151358809293523,0.46465279740446,0.00293968724985071
"172","512.4.6",512,0.333640968127319,0.00197773601929657,19,67672,0.4,0.35,0.22,0.32,"0.370436856518182",0.00228683421929423,0.0549434325041529,0.000352484482758196,0.262042074466121,0.00159265351742543,0.47741933043116,0.00297438380302136
"173","512.4.7",512,0.333640968127319,0.00197773601929657,19,67673,0.4,0.4,0.52,0.47,"0.300259925053226",0.0018894638493386,0.0470709151438261,0.000308198790443369,0.207537437383245,0.00128370238571159,0.39205570536939,0.00249184386299452
"174","512.4.8",512,0.333640968127319,0.00197773601929657,19,67674,0.4,0.45,0.35,0.5,"0.268578922680737",0.00164323249676583,0.0494497659019291,0.000313685094070129,0.171204805419634,0.0010268184875622,0.365045996316357,0.00225645106701063
"175","512.4.9",512,0.333640968127319,0.00197773601929657,19,67675,0.4,0.5,0.16,0.63,"0.640699018308047",0.00418297057674692,0.0504325669281205,0.000333802199534019,0.541368841807774,0.00352688142133422,0.73906057064387,0.0048353573758429
"176","512.4.10",512,0.333640968127319,0.00197773601929657,19,67676,0.4,0.55,0.21,0.53,"0.363496893822526",0.00235558476752984,0.0565653288237632,0.000374533301261431,0.252039455004156,0.00161895464538314,0.473772186636993,0.00308710065762692
"177","512.4.11",512,0.333640968127319,0.00197773601929657,19,67677,0.4,0.6,0.52,0.47,"0.372756249284908",0.00228817951941878,0.0517808985834124,0.000329807891626519,0.270712169472052,0.00163949197797809,0.473689100171856,0.00293230913565705
"178","512.4.12",512,0.333640968127319,0.00197773601929657,19,67678,0.4,0.65,0.38,0.65,"0.312910510345559",0.00193329460782893,0.0449511977466638,0.000288619022054592,0.224448741350291,0.00136667445777518,0.400655208696633,0.00249804571210333
"179","512.4.13",512,0.333640968127319,0.00197773601929657,19,67679,0.4,0.7,0.23,0.63,"0.372629116267435",0.00229185372874262,0.0484675218650924,0.000309527278042151,0.277199799360983,0.00168372724495896,0.467189251471028,0.00289705094460527
"180","512.4.14",512,0.333640968127319,0.00197773601929657,19,67680,0.4,0.75,0.44,0.72,"0.264525322827131",0.00152638961163353,0.0376442291406044,0.000234340798187401,0.190499198814255,0.00106691341251047,0.338063441123549,0.00198552314620328
"181","513.4",513,0.0599117620756169,0.00587828775611706,18,67681,0.4,0.05,0.07,0.1,"population extinction",NA,NA,NA,NA,NA,NA,NA
"182","513.4.1",513,0.0599117620756169,0.00587828775611706,18,67682,0.4,0.1,0.3,0.05,"population extinction",NA,NA,NA,NA,NA,NA,NA
"183","513.4.2",513,0.0599117620756169,0.00587828775611706,18,67683,0.4,0.15,0.46,0.07,"population extinction",NA,NA,NA,NA,NA,NA,NA
"184","513.4.3",513,0.0599117620756169,0.00587828775611706,18,67684,0.4,0.2,0.64,0.17,"population extinction",NA,NA,NA,NA,NA,NA,NA
"185","513.4.4",513,0.0599117620756169,0.00587828775611706,18,67685,0.4,0.25,0.13,0.13,"population extinction",NA,NA,NA,NA,NA,NA,NA
"186","513.4.5",513,0.0599117620756169,0.00587828775611706,18,67686,0.4,0.3,0.62,0.33,"population extinction",NA,NA,NA,NA,NA,NA,NA
"187","513.4.6",513,0.0599117620756169,0.00587828775611706,18,67687,0.4,0.35,0.25,0.28,"population extinction",NA,NA,NA,NA,NA,NA,NA
"188","513.4.7",513,0.0599117620756169,0.00587828775611706,18,67688,0.4,0.4,0.38,0.43,"population extinction",NA,NA,NA,NA,NA,NA,NA
"189","513.4.8",513,0.0599117620756169,0.00587828775611706,18,67689,0.4,0.45,0.23,0.42,"population extinction",NA,NA,NA,NA,NA,NA,NA
"190","513.4.9",513,0.0599117620756169,0.00587828775611706,18,67690,0.4,0.5,0.31,0.27,"population extinction",NA,NA,NA,NA,NA,NA,NA
"191","513.4.10",513,0.0599117620756169,0.00587828775611706,18,67691,0.4,0.55,0.35,0.52,"population extinction",NA,NA,NA,NA,NA,NA,NA
"192","513.4.11",513,0.0599117620756169,0.00587828775611706,18,67692,0.4,0.6,0.44,0.73,"population extinction",NA,NA,NA,NA,NA,NA,NA
"193","513.4.12",513,0.0599117620756169,0.00587828775611706,18,67693,0.4,0.65,0.32,0.68,"population extinction",NA,NA,NA,NA,NA,NA,NA
"194","513.4.13",513,0.0599117620756169,0.00587828775611706,18,67694,0.4,0.7,0.48,0.68,"population extinction",NA,NA,NA,NA,NA,NA,NA
"195","513.4.14",513,0.0599117620756169,0.00587828775611706,18,67695,0.4,0.75,0.09,0.68,"population extinction",NA,NA,NA,NA,NA,NA,NA
"196","514.4",514,0.199085500682537,0.0079752746343147,23,67696,0.4,0.05,0.44,0.1,"0.41464406077005",0.0178747974798131,0.107827329448389,0.0045505651678253,0.201465462761533,0.00893820934706984,0.62417932973227,0.026777852643186
"197","514.4.1",514,0.199085500682537,0.0079752746343147,23,67697,0.4,0.1,0.71,0.13,"0.359573660692887",0.0152536520045515,0.098344238307507,0.00404668943358807,0.165526908844382,0.00732919983172808,0.551063261655107,0.0231935286990245
"198","514.4.2",514,0.199085500682537,0.0079752746343147,23,67698,0.4,0.15,0.2,0.07,"0.428121930832987",0.0183992449710656,0.108091237557208,0.00455399707690221,0.21453944496197,0.00946100767812645,0.638287169149904,0.0273140862980282
"199","514.4.3",514,0.199085500682537,0.0079752746343147,23,67699,0.4,0.2,0.37,0.2,"0.414518170099714",0.0175767088044945,0.105494563543386,0.0043872102606921,0.206159672110302,0.0089708128316235,0.619733816195766,0.0261703529491134
"200","514.4.4",514,0.199085500682537,0.0079752746343147,23,67700,0.4,0.25,0.48,0.2,"0.310863856486156",0.0137137063704466,0.104420035222144,0.00445736395621326,0.104566871684903,0.00497088947714843,0.513933282679291,0.0224457064011355
"201","514.4.5",514,0.199085500682537,0.0079752746343147,23,67701,0.4,0.3,0.45,0.45,"0.479207690938577",0.0210883194515488,0.10734478678257,0.00463193196770432,0.267593513789964,0.0120222321128972,0.688409738685164,0.0301806489640156
"202","514.4.6",514,0.199085500682537,0.0079752746343147,23,67702,0.4,0.35,0.28,0.1,"0.383127916187066",0.0165086115546593,0.106596996636718,0.00449406962881494,0.17233197964983,0.00768156751019395,0.590227109680026,0.0252999474693921
"203","514.4.7",514,0.199085500682537,0.0079752746343147,23,67703,0.4,0.4,0.53,0.32,"0.345186226182214",0.0146197154584726,0.109387651583912,0.0045195700750783,0.1290749981428,0.00574872228035556,0.557904995692696,0.0234668220331375
"204","514.4.8",514,0.199085500682537,0.0079752746343147,23,67704,0.4,0.45,0.39,0.33,"0.389510018327417",0.0176597292590515,0.102014041793112,0.00450476778539392,0.188164851585048,0.00883762781738234,0.588098065756519,0.0264983068020848
"205","514.4.9",514,0.199085500682537,0.0079752746343147,23,67705,0.4,0.5,0.42,0.52,"0.325115312545676",0.014551557563759,0.0985816272112432,0.00422514607907129,0.13031937190145,0.00626786870853825,0.516796564349963,0.0228322841694563
"206","514.4.10",514,0.199085500682537,0.0079752746343147,23,67706,0.4,0.55,0.34,0.67,"0.71752760963753",0.0339683572624457,0.104512602990898,0.00493396053490175,0.51131996114736,0.0243095934073031,0.921031912362035,0.0436519636994687
"207","514.4.11",514,0.199085500682537,0.0079752746343147,23,67707,0.4,0.6,0.36,0.58,"0.355062749322493",0.0147773119922689,0.0950072921979867,0.00380988368161992,0.167345836712175,0.00730598705433153,0.539808144108349,0.0222423034224005
"208","514.4.12",514,0.199085500682537,0.0079752746343147,23,67708,0.4,0.65,0.48,0.55,"0.509349523917459",0.020846948109888,0.112914312187262,0.00450058340237395,0.286267772805581,0.012009040132773,0.728906458333024,0.0296519200910793
"209","514.4.13",514,0.199085500682537,0.0079752746343147,23,67709,0.4,0.7,0.43,0.65,"0.296706320044736",0.0138636347327516,0.0936051519482079,0.0041711231056316,0.112200471559488,0.00571566589978157,0.479158162549237,0.0220678564979675
"210","514.4.14",514,0.199085500682537,0.0079752746343147,23,67710,0.4,0.75,0.42,0.67,"0.261275626662409",0.0128957770168498,0.118300751472477,0.00550112683252166,0.0277342001491606,0.00211081104025623,0.491511422592077,0.0236772296084993
"211","515.4",515,0.662994879965857,0.00127597642503679,19,67711,0.4,0.05,0.48,0.03,"0.711482882689453",0.00136245341383001,0.0439872193742877,8.61150981031711e-05,0.624530659056236,0.00119231778112154,0.796965116842232,0.00152989759472152
"212","515.4.1",515,0.662994879965857,0.00127597642503679,19,67712,0.4,0.1,0.3,0.05,"0.776587127353772",0.00149361411595834,0.0442438592653426,8.68472054188511e-05,0.689161705322325,0.00132210056906944,0.862602453795732,0.00166255067951299
"213","515.4.2",515,0.662994879965857,0.00127597642503679,19,67713,0.4,0.15,0.41,0.22,"0.711017778613824",0.00136241894476649,0.0424758626008384,8.32036856187912e-05,0.627127203187356,0.00119818608740549,0.793634236089325,0.00152434745288043
"214","515.4.3",515,0.662994879965857,0.00127597642503679,19,67714,0.4,0.2,0.38,0.32,"0.684398928519323",0.00130942087644727,0.0425195462144049,8.31632632087451e-05,0.600435227155968,0.00114529499994051,0.767112941976821,0.0014712967754656
"215","515.4.4",515,0.662994879965857,0.00127597642503679,19,67715,0.4,0.25,0.44,0.28,"0.689929048432468",0.00132903303313675,0.0431535018280588,8.48138506523725e-05,0.60467562713151,0.00116157264640171,0.773840159033763,0.0014940481336386
"216","515.4.5",515,0.662994879965857,0.00127597642503679,19,67716,0.4,0.3,0.29,0.2,"0.741496422569351",0.00142860212968474,0.0423349970384674,8.32217584564547e-05,0.657821806363157,0.0012642089063065,0.82377995749321,0.0015904476964306
