"","X","SimNumber","r","alpha","N0","id","autoCorr","propMiss","actAutoCorr","actPropMiss","estim_r","estim_alpha","se_r","se_alpha","lower_r","lower_alpha","upper_r","upper_alpha"
"80","6.3.4",6,0.22021607166013,0.00568598132627085,19,45080,0.3,0.25,0.33,0.35,"0.281567117422054",0.00742602708207277,0.0820356213217492,0.00220653355592654,0.119385744355623,0.00308785750965516,0.440984189132353,0.011738019375132
"81","6.3.5",6,0.22021607166013,0.00568598132627085,19,45081,0.3,0.3,0.31,0.22,"0.181753930012576",0.00472789978032129,0.0847066629516815,0.00230576696638018,0.0143401465383865,0.000195668928722996,0.346408605409271,0.00923481851265504
"82","6.3.6",6,0.22021607166013,0.00568598132627085,19,45082,0.3,0.35,0.14,0.08,"0.172195790994074",0.00450252980637651,0.089807856884198,0.00243847530627191,-0.00547748930821683,-0.000297561994426254,0.346587196839505,0.00926175957516872
"83","6.3.7",6,0.22021607166013,0.00568598132627085,19,45083,0.3,0.4,0.28,0.48,"0.28583655172357",0.00777667988635241,0.0849642711601398,0.00233410033023959,0.118186134012825,0.00319690871079172,0.451261567362393,0.0123470657429368
"84","6.3.8",6,0.22021607166013,0.00568598132627085,19,45084,0.3,0.45,0.18,0.6,"0.26175675152997",0.00700068632443133,0.0893941967288152,0.00244463819842353,0.0857950232425557,0.00221509325375949,0.436222194282537,0.0117981380734364
"85","6.3.9",6,0.22021607166013,0.00568598132627085,19,45085,0.3,0.5,0.14,0.55,"0.271963236516344",0.00685896582859205,0.0796005769917272,0.00207053675013265,0.114852770903053,0.00279562906196145,0.426893812289399,0.0109123164418468
"86","6.3.10",6,0.22021607166013,0.00568598132627085,19,45086,0.3,0.55,0.38,0.65,"0.297300496176852",0.00756792153602981,0.0774777693853093,0.00210727946928292,0.144341830748357,0.00343303348185862,0.448061778263509,0.0116937809525497
"87","6.3.11",6,0.22021607166013,0.00568598132627085,19,45087,0.3,0.6,0.17,0.7,"0.322441087743536",0.00928783535908321,0.07957056534928,0.00233230817967159,0.165643478164184,0.0047234599150359,0.477559079950393,0.0138660548707636
"88","6.3.12",6,0.22021607166013,0.00568598132627085,19,45088,0.3,0.65,0.33,0.58,"0.189173946751944",0.00476487068065577,0.0940909770950493,0.00251630093739925,0.00359190215214815,-0.000174069637356743,0.372441621362107,0.00969021735817218
"89","6.3.13",6,0.22021607166013,0.00568598132627085,19,45089,0.3,0.7,0.35,0.48,"0.324591284660528",0.00895330201331749,0.0821252490362919,0.00227316531555731,0.162381217532429,0.00448944855105423,0.484324721068219,0.0134006379387619
"90","6.3.14",6,0.22021607166013,0.00568598132627085,19,45090,0.3,0.75,0.37,0.67,"0.247524760063706",0.00644207001783235,0.077082139065243,0.00204498897887089,0.0954983462050536,0.00243375292854655,0.397674793427396,0.0104505655406155
"91","7.3",7,0.512944791398703,0.00372657741862349,19,45091,0.3,0.05,0.3,0.05,"0.50678598860084",0.00354517809720563,0.0727555628722268,0.000518848769974341,0.362810495534027,0.00251984441589898,0.648015760584616,0.00455374967999898
"92","7.3.1",7,0.512944791398703,0.00372657741862349,19,45092,0.3,0.1,0.47,0.15,"0.51401584159565",0.00360560267791227,0.0713452896112769,0.000509983257864346,0.372891418733764,0.00259826299594278,0.652566224691264,0.00459740055973306
"93","7.3.2",7,0.512944791398703,0.00372657741862349,19,45093,0.3,0.15,0.41,0.22,"0.971335929971135",0.00676066488943122,0.0845275906590022,0.000596036915118028,0.8040495564695,0.00558246620358302,1.13537843450201,0.00791878574921441
"94","7.3.3",7,0.512944791398703,0.00372657741862349,19,45094,0.3,0.2,0.13,0.08,"0.536492217731883",0.00375628733598767,0.0697522570866406,0.000497052488316376,0.398584617082854,0.00277499607219803,0.67201164999124,0.0047234227422887
"95","7.3.4",7,0.512944791398703,0.00372657741862349,19,45095,0.3,0.25,0.16,0.23,"0.691930867795363",0.00485638584759507,0.0832439888241354,0.00059265906093625,0.527286136182684,0.00368563743934512,0.853595784123042,0.00600880559149472
"96","7.3.5",7,0.512944791398703,0.00372657741862349,19,45096,0.3,0.3,0.2,0.3,"0.468283264566767",0.00328474084862044,0.0719701838609452,0.000515420221162059,0.325964377603128,0.00226696181557742,0.608085327010754,0.00428738718971897
"97","7.3.6",7,0.512944791398703,0.00372657741862349,19,45097,0.3,0.35,0.41,0.43,"0.589508789537343",0.00411208398815537,0.101297882052092,0.000711494756264986,0.390303024296639,0.00271445341583079,0.787379502069418,0.0055034327493449
"98","7.3.7",7,0.512944791398703,0.00372657741862349,19,45098,0.3,0.4,0.38,0.38,"0.601854400891084",0.00417781392050482,0.0638103423477134,0.000449998166600622,0.476171200028482,0.00329296391904562,0.726298167740197,0.00505688519908332
"99","7.3.8",7,0.512944791398703,0.00372657741862349,19,45099,0.3,0.45,0.36,0.4,"0.553148538335616",0.0038779751120891,0.0692780677752109,0.000494598978034017,0.416253203157327,0.00290208772044367,0.687817321335926,0.00484086711080089
"100","7.3.9",7,0.512944791398703,0.00372657741862349,19,45100,0.3,0.5,0.45,0.38,"0.46091100543381",0.00315922181268975,0.0691402724393115,0.000484775890398881,0.324263747850691,0.00220252308915104,0.595291856131554,0.00410282719553983
"101","7.3.10",7,0.512944791398703,0.00372657741862349,19,45101,0.3,0.55,0.26,0.58,"0.638045815948055",0.00436685383120515,0.0669317702157905,0.000464773226791654,0.505678598930078,0.00344904601706009,0.768051481304103,0.00527095394885608
"102","7.3.11",7,0.512944791398703,0.00372657741862349,19,45102,0.3,0.6,0.33,0.63,"0.489992062953925",0.00332075316641785,0.0627205798936306,0.000431307943539134,0.366331356251349,0.00247176267987845,0.612185211343731,0.00416240982303475
"103","7.3.12",7,0.512944791398703,0.00372657741862349,19,45103,0.3,0.65,0.46,0.77,"0.544651879155644",0.00398413237556621,0.0582129174383017,0.000436005836024963,0.42992658646958,0.00312655356479233,0.658115580067734,0.00483564839506752
"104","7.3.13",7,0.512944791398703,0.00372657741862349,19,45104,0.3,0.7,0.27,0.77,"0.472551733482985",0.00364362667115581,0.0500928478420397,0.000384543463367302,0.374057315070632,0.00288943515325186,0.570416410456364,0.00439680520870779
"105","7.3.14",7,0.512944791398703,0.00372657741862349,19,45105,0.3,0.75,0.24,0.75,"0.562877928742161",0.00440771844786021,0.0498510622411069,0.000394049530462892,0.464724759176133,0.0036338760059721,0.660138781347161,0.0051785320645955
"106","8.3",8,0.5010028338754,0.00780487260897644,20,45106,0.3,0.05,0.2,0.07,"0.575064069367636",0.0089997978262589,0.097112220985508,0.00156064005886221,0.383385445268149,0.00592738156803992,0.764045597812024,0.0120447462118471
"107","8.3.1",8,0.5010028338754,0.00780487260897644,20,45107,0.3,0.1,0.14,0.08,"0.675993573088482",0.0105277935895783,0.0927753069845573,0.00146822565111148,0.493002868556402,0.00763965643765644,0.856661073926856,0.0133947421194498
"108","8.3.2",8,0.5010028338754,0.00780487260897644,20,45108,0.3,0.15,0.07,0.1,"0.574392904834606",0.00884417716961979,0.0918133087649963,0.00144967831889665,0.393370910174125,0.00599376346216414,0.753259823416248,0.01167617491856
"109","8.3.3",8,0.5010028338754,0.00780487260897644,20,45109,0.3,0.2,0.46,0.25,"0.532625399449902",0.00842225882577047,0.0919827843029671,0.00149529651824041,0.351480823732811,0.00548602053884029,0.712025716515669,0.0113471044349631
"110","8.3.4",8,0.5010028338754,0.00780487260897644,20,45110,0.3,0.25,0.23,0.27,"0.534908855873185",0.00839037362832017,0.103265196539777,0.00164625559412869,0.331550652566529,0.005156593227559,0.736340299858845,0.0116097494343477
"111","8.3.5",8,0.5010028338754,0.00780487260897644,20,45111,0.3,0.3,0.25,0.32,"0.519767811715874",0.00828249824588371,0.0984967570712059,0.00161067683483346,0.325566456061982,0.00511521598443244,0.711643268602114,0.0114285370082588
"112","8.3.6",8,0.5010028338754,0.00780487260897644,20,45112,0.3,0.35,0.29,0.4,"0.516595351243796",0.00815381578887409,0.0791066419062003,0.00127870160675558,0.360830256039096,0.00564452388015647,0.67092316614581,0.010656946201879
"113","8.3.7",8,0.5010028338754,0.00780487260897644,20,45113,0.3,0.4,0.22,0.32,"0.538821082670005",0.00832522293650927,0.0882792077637153,0.00139521900438459,0.364912590178734,0.00558465593004153,0.710952807021567,0.0110536722625048
"114","8.3.8",8,0.5010028338754,0.00780487260897644,20,45114,0.3,0.45,0.15,0.48,"0.703022194225297",0.0110962811883771,0.084842804588307,0.00134845616222323,0.536112195016745,0.00845171729015414,0.868676598412296,0.0137373367149161
"115","8.3.9",8,0.5010028338754,0.00780487260897644,20,45115,0.3,0.5,0.25,0.52,"0.647388231244976",0.00938803858445724,0.091744691929102,0.00136513118881613,0.466876853713287,0.00670919100183561,0.826489343728816,0.0120600848151632
"116","8.3.10",8,0.5010028338754,0.00780487260897644,20,45116,0.3,0.55,0.37,0.42,"0.72733145344307",0.0112817133896218,0.0969423256907199,0.00153635936106372,0.536381953508163,0.00826346249409256,0.916367134677996,0.0142855076929032
"117","8.3.11",8,0.5010028338754,0.00780487260897644,20,45117,0.3,0.6,0.28,0.72,"0.874009167164822",0.0132292028954393,0.0759788832892881,0.00116908370790875,0.724250924200309,0.010932458746551,1.0220789083255,0.0155151184661883
"118","8.3.12",8,0.5010028338754,0.00780487260897644,20,45118,0.3,0.65,0.28,0.6,"0.595861019245784",0.00904835342418982,0.0839095465973274,0.00129769967805563,0.43073791660205,0.00650233093599801,0.759644598967858,0.0115890052462344
"119","8.3.13",8,0.5010028338754,0.00780487260897644,20,45119,0.3,0.7,0.19,0.67,"0.611603724268529",0.00952361840388454,0.0854608424354009,0.00133827788169298,0.443063694963921,0.00689199880600844,0.778065373211088,0.012137964148548
"120","8.3.14",8,0.5010028338754,0.00780487260897644,20,45120,0.3,0.75,0.57,0.77,"0.713577712949021",0.0107666520064776,0.0916955373804224,0.00140006022228237,0.533167023908375,0.00801961055561065,0.892595576350108,0.0135075649872483
"121","9.3",9,0.0725138963984117,0.00693435893440619,21,45121,0.3,0.05,0.4,0.17,"population extinction",NA,NA,NA,NA,NA,NA,NA
"122","9.3.1",9,0.0725138963984117,0.00693435893440619,21,45122,0.3,0.1,0.19,0.12,"population extinction",NA,NA,NA,NA,NA,NA,NA
"123","9.3.2",9,0.0725138963984117,0.00693435893440619,21,45123,0.3,0.15,0.42,0.13,"population extinction",NA,NA,NA,NA,NA,NA,NA
"124","9.3.3",9,0.0725138963984117,0.00693435893440619,21,45124,0.3,0.2,0.08,0.15,"population extinction",NA,NA,NA,NA,NA,NA,NA
"125","9.3.4",9,0.0725138963984117,0.00693435893440619,21,45125,0.3,0.25,0.09,0.28,"population extinction",NA,NA,NA,NA,NA,NA,NA
"126","9.3.5",9,0.0725138963984117,0.00693435893440619,21,45126,0.3,0.3,0.12,0.3,"population extinction",NA,NA,NA,NA,NA,NA,NA
"127","9.3.6",9,0.0725138963984117,0.00693435893440619,21,45127,0.3,0.35,0.39,0.33,"population extinction",NA,NA,NA,NA,NA,NA,NA
"128","9.3.7",9,0.0725138963984117,0.00693435893440619,21,45128,0.3,0.4,0.17,0.43,"population extinction",NA,NA,NA,NA,NA,NA,NA
"129","9.3.8",9,0.0725138963984117,0.00693435893440619,21,45129,0.3,0.45,0.26,0.42,"0.46567168906161",0.0190603815287842,0.0994196849946414,0.00399347319340407,0.269096018990269,0.0112189002466733,0.658862584815268,0.0268752010990801
"130","9.3.9",9,0.0725138963984117,0.00693435893440619,21,45130,0.3,0.5,0.34,0.55,"0.393779519720139",0.0161936205091299,0.109821344861949,0.00443978576736077,0.177060926572315,0.0074882844501686,0.607580286286744,0.0248931289337997
"131","9.3.10",9,0.0725138963984117,0.00693435893440619,21,45131,0.3,0.55,0.33,0.63,"population extinction",NA,NA,NA,NA,NA,NA,NA
"132","9.3.11",9,0.0725138963984117,0.00693435893440619,21,45132,0.3,0.6,0.37,0.63,"0.484384986650566",0.0225259780374482,0.0966893975055578,0.00421418442411084,0.293558051825747,0.0142782134983682,0.672607717060355,0.0307992326189117
"133","9.3.12",9,0.0725138963984117,0.00693435893440619,21,45133,0.3,0.65,0.31,0.55,"population extinction",NA,NA,NA,NA,NA,NA,NA
"134","9.3.13",9,0.0725138963984117,0.00693435893440619,21,45134,0.3,0.7,0.16,0.63,"0.896111047855504",0.0328048742414583,0.0972940941509555,0.00378786608301216,0.703995315742093,0.0253742220399755,1.08538822437314,0.0402226232510989
"135","9.3.14",9,0.0725138963984117,0.00693435893440619,21,45135,0.3,0.75,0.13,0.75,"0.269904492612027",0.0110092907790589,0.0921681533016355,0.0036754047235772,0.0877469525822736,0.0038025555475477,0.449077613488535,0.018211610034501
"136","10.3",10,0.273143562749889,0.00486442632507533,25,45136,0.3,0.05,0.2,0.07,"0.340012410117951",0.00681893222975486,0.0975984880720052,0.00194270441449852,0.147456380519928,0.00299887071973702,0.530050260852909,0.0106144330284298
"137","10.3.1",10,0.273143562749889,0.00486442632507533,25,45137,0.3,0.1,0.35,0.12,"0.316891664740885",0.00628306567423451,0.0936268065797233,0.00183865043970948,0.132313768138498,0.00267094378593101,0.499338200075454,0.00987860907973404
"138","10.3.2",10,0.273143562749889,0.00486442632507533,25,45138,0.3,0.15,0.13,0.13,"0.385755365389073",0.00777853794566522,0.103314140593621,0.00207104185692007,0.182110058280092,0.00370932399405105,0.587110390336953,0.0118279984210104
"139","10.3.3",10,0.273143562749889,0.00486442632507533,25,45139,0.3,0.2,0.11,0.18,"0.323585321953746",0.00652260843810603,0.095606084835158,0.00191076982443735,0.135051590852363,0.0027676228614024,0.509838632400302,0.010258079533313
"140","10.3.4",10,0.273143562749889,0.00486442632507533,25,45140,0.3,0.25,0.21,0.22,"0.308261254471038",0.00614525445006804,0.09382942957696,0.00185453926927433,0.123174369238892,0.00249969756493473,0.490995238778616,0.00976969025462594
"141","10.3.5",10,0.273143562749889,0.00486442632507533,25,45141,0.3,0.3,0.25,0.23,"0.368921487703772",0.00737091211390359,0.0973560158921616,0.00193198370554342,0.17687359636866,0.00357252969600794,0.558517771726342,0.0111460850572178
"142","10.3.6",10,0.273143562749889,0.00486442632507533,25,45142,0.3,0.35,0.43,0.38,"0.344968879029043",0.00683639422750937,0.0828959836239869,0.0016265599793451,0.181734182269653,0.00364647596311826,0.50669139301127,0.0100227050308059
"143","10.3.7",10,0.273143562749889,0.00486442632507533,25,45143,0.3,0.4,0.5,0.35,"0.475862471440428",0.00999058961825084,0.104653753127668,0.00221148778501687,0.269598233323701,0.00564646310082409,0.67984502822662,0.0143155864501055
"144","10.3.8",10,0.273143562749889,0.00486442632507533,25,45144,0.3,0.45,0.19,0.35,"0.519919213431781",0.0104705077206816,0.109700148784377,0.00219132610993678,0.303920170540351,0.00616889766362349,0.733950734721793,0.0147590263339005
"145","10.3.9",10,0.273143562749889,0.00486442632507533,25,45145,0.3,0.5,0.33,0.58,"0.364900097120345",0.00770761164877752,0.0945097846835456,0.00199977495943772,0.178676419257944,0.00378193856558746,0.54916311449973,0.0116212495269231
"146","10.3.10",10,0.273143562749889,0.00486442632507533,25,45146,0.3,0.55,0.3,0.42,"0.362073804048447",0.00743523939839854,0.0927392257197741,0.00188641112433681,0.17909741146656,0.00372671832927416,0.542650090514576,0.0111217735444948
"147","10.3.11",10,0.273143562749889,0.00486442632507533,25,45147,0.3,0.6,0.17,0.43,"0.589662302703885",0.012256259427818,0.102170333246069,0.00210948111454811,0.388375873409225,0.00811436622222393,0.788878793057796,0.0163834264728614
"148","10.3.12",10,0.273143562749889,0.00486442632507533,25,45148,0.3,0.65,0.57,0.58,"0.348952444523011",0.00720189397043572,0.0901530626872145,0.00185574372829773,0.171161271055052,0.00355616818622376,0.524564843798794,0.0108307697494658
"149","10.3.13",10,0.273143562749889,0.00486442632507533,25,45149,0.3,0.7,0.28,0.65,"0.632045925585674",0.012759695503293,0.109275061063848,0.00218363422051657,0.416565079146514,0.00846659447191987,0.844922097253025,0.0170264054959364
"150","10.3.14",10,0.273143562749889,0.00486442632507533,25,45150,0.3,0.75,0.14,0.65,"0.356710491805759",0.00702830246895976,0.0897983780539667,0.00176218548014244,0.179840376466421,0.00357026958577956,0.531850602206103,0.0104780556563859
"151","11.3",11,0.277274199624289,0.00261588550754823,17,45151,0.3,0.05,0.2,0.07,"0.274444048653498",0.00244714279393497,0.0636511670142974,0.000593477993018266,0.148677619880421,0.00127709199204951,0.398192347574085,0.00360354014282273
"152","11.3.1",11,0.277274199624289,0.00261588550754823,17,45152,0.3,0.1,0.13,0.13,"0.293887306438389",0.0026477438427068,0.0638406996350883,0.000599442816482951,0.167746844981436,0.00146594707527763,0.418004850175419,0.00381578061897296
"153","11.3.2",11,0.277274199624289,0.00261588550754823,17,45153,0.3,0.15,0.56,0.13,"0.283171107619226",0.00253347898266046,0.0636691822108588,0.0005946222024355,0.157405220850665,0.00136153039245495,0.406989250893698,0.00369245136155155
"154","11.3.3",11,0.277274199624289,0.00261588550754823,17,45154,0.3,0.2,0.25,0.28,"0.298334798247032",0.00274239686176836,0.0625572966762065,0.000599346625720114,0.174823541429085,0.00156185042401316,0.42004823292435,0.0039112847347356
"155","11.3.4",11,0.277274199624289,0.00261588550754823,17,45155,0.3,0.25,0.45,0.32,"0.314385059667117",0.00290556237652882,0.0642487366135422,0.000617783181190392,0.187445877477213,0.00168773235482592,0.439302507338747,0.00410945140032097
"156","11.3.5",11,0.277274199624289,0.00261588550754823,17,45156,0.3,0.3,0.33,0.18,"0.284114777125818",0.00257218234875634,0.0648647129390467,0.000613739774307789,0.155907404152675,0.00136174148494074,0.410181344608751,0.00376763668961257
"157","11.3.6",11,0.277274199624289,0.00261588550754823,17,45157,0.3,0.35,0.38,0.32,"0.320463379109784",0.00290644208236049,0.0623640841227353,0.000586447726289242,0.197265589937308,0.00175058616350317,0.441734587334901,0.00404947253874448
"158","11.3.7",11,0.277274199624289,0.00261588550754823,17,45158,0.3,0.4,0.27,0.37,"0.346732147020983",0.0031591998887181,0.0651188576936146,0.00061374413052693,0.218135096582693,0.00194984347573463,0.473398516490641,0.00435568903127116
"159","11.3.8",11,0.277274199624289,0.00261588550754823,17,45159,0.3,0.45,0.27,0.37,"0.297757295370608",0.00267842111051864,0.065016401350319,0.000610060066487827,0.169204182114439,0.00147475707966975,0.42407313630968,0.00386623049875163
"160","11.3.9",11,0.277274199624289,0.00261588550754823,17,45160,0.3,0.5,0.21,0.6,"0.460422465375663",0.00411938116952483,0.0641755415910948,0.000589698444881732,0.333560869457633,0.00295616322888159,0.58513332597234,0.0052678112740206
"161","11.3.10",11,0.277274199624289,0.00261588550754823,17,45161,0.3,0.55,0.27,0.68,"0.428338668613964",0.00378555753891903,0.0673767994941337,0.000610274322473687,0.294990792851933,0.00258002552158678,0.559111951538603,0.00497232922555953
"162","11.3.11",11,0.277274199624289,0.00261588550754823,17,45162,0.3,0.6,0.3,0.72,"0.351685194384772",0.00306324186627121,0.054388854719759,0.000487466405629159,0.244407453888394,0.00210422440656688,0.457611849616803,0.00401508934598044
"163","11.3.12",11,0.277274199624289,0.00261588550754823,17,45163,0.3,0.65,0.27,0.62,"0.342230102800909",0.00305842486329833,0.0537791917143477,0.00048640090508196,0.23626691859447,0.00210266908684161,0.447078436606893,0.0040093306557444
"164","11.3.13",11,0.277274199624289,0.00261588550754823,17,45164,0.3,0.7,0.16,0.73,"0.360906395464743",0.00324379895166513,0.0568284072945732,0.000516119460486605,0.248854080880732,0.00222869275081595,0.471621232118525,0.00425187741663059
"165","11.3.14",11,0.277274199624289,0.00261588550754823,17,45165,0.3,0.75,0.19,0.68,"0.366846661685793",0.00328577266001434,0.0661115939650168,0.000609711697468328,0.236498781725043,0.00208629107304786,0.495649374969911,0.00447629044593889
"166","12.3",12,0.341028250702049,0.00104234548588283,17,45166,0.3,0.05,0.3,0.05,"0.307481912335029",0.000965732195035225,0.0401321137198761,0.00013246004314004,0.228199973702739,0.000704346951342906,0.385522335816142,0.00122360441779843
"167","12.3.1",12,0.341028250702049,0.00104234548588283,17,45167,0.3,0.1,0.21,0.15,"0.317092032588021",0.00099871784938491,0.0399349264446473,0.000131906108667766,0.238192155549586,0.000738399941850173,0.394741825880806,0.00125548704315723
"168","12.3.2",12,0.341028250702049,0.00104234548588283,17,45168,0.3,0.15,0.21,0.15,"0.32122614570176",0.00101335861707687,0.0400219025353847,0.000132341662343237,0.242166245111519,0.000752223022623601,0.399056742516245,0.00127101683821052
"169","12.3.3",12,0.341028250702049,0.00104234548588283,17,45169,0.3,0.2,0.35,0.12,"0.321385673199897",0.00101727804854564,0.0395041226559746,0.000130974730062408,0.243385421938325,0.000758970779193533,0.398244381623695,0.00127240042736325
"170","12.3.4",12,0.341028250702049,0.00104234548588283,17,45170,0.3,0.25,0.24,0.43,"0.34154536021468",0.00107873630740288,0.0404067757111729,0.000133349974746183,0.261689098193818,0.000815481964360595,0.420089299744533,0.00133823209793237
"171","12.3.5",12,0.341028250702049,0.00104234548588283,17,45171,0.3,0.3,0.51,0.27,"0.326501130168665",0.00102512576737089,0.0404038185800338,0.000133157003074798,0.246660376538642,0.000762284716034451,0.405048072739197,0.00128427519204989
"172","12.3.6",12,0.341028250702049,0.00104234548588283,17,45172,0.3,0.35,0.38,0.32,"0.323129611211212",0.00102361229338715,0.0391320071774219,0.000129840760280556,0.245854027006718,0.000767509303244913,0.399254939270047,0.00127649606649436
"173","12.3.7",12,0.341028250702049,0.00104234548588283,17,45173,0.3,0.4,0.14,0.3,"0.321956934217248",0.00100625436758883,0.0402334038189821,0.000132178136788133,0.24245729694738,0.000745361719449878,0.400177334200928,0.00126351627804419
"174","12.3.8",12,0.341028250702049,0.00104234548588283,17,45174,0.3,0.45,0.38,0.45,"0.339491975770527",0.00109210073589957,0.0396774307504404,0.000133562091875484,0.261105801571663,0.000828539879989806,0.416645496927126,0.00135211674983006
"175","12.3.9",12,0.341028250702049,0.00104234548588283,17,45175,0.3,0.5,0.32,0.5,"0.531772631597839",0.00170908016190598,0.0403087990225151,0.000133235923979336,0.452174091705817,0.00144627961027336,0.610189089129276,0.0019685782904495
"176","12.3.10",12,0.341028250702049,0.00104234548588283,17,45176,0.3,0.55,0.35,0.53,"0.301066797615356",0.000947406886119637,0.0396061450697361,0.000131007234427871,0.222868279838851,0.000689048921742945,0.378126666609719,0.00120260418565537
"177","12.3.11",12,0.341028250702049,0.00104234548588283,17,45177,0.3,0.6,0.36,0.58,"0.323186939614999",0.00104214832877089,0.039116787321194,0.00013216264716876,0.245976181741912,0.000781597167345393,0.399316236300914,0.00129968164223099
"178","12.3.12",12,0.341028250702049,0.00104234548588283,17,45178,0.3,0.65,0.27,0.77,"0.339102598360656",0.00106310324538314,0.0298825447371977,9.79761816870344e-05,0.280259058355522,0.000870499894825062,0.397398621036165,0.00125456649917727
"179","12.3.13",12,0.341028250702049,0.00104234548588283,17,45179,0.3,0.7,0.22,0.72,"0.426517503214965",0.00134455079729804,0.0358196223323386,0.000116276091508492,0.35583953266249,0.0011154074118293,0.49625550998226,0.0015712191795693
"180","12.3.14",12,0.341028250702049,0.00104234548588283,17,45180,0.3,0.75,0.31,0.75,"0.57274454706646",0.00194119990599087,0.0446255262843244,0.000153139707236307,0.484919831649996,0.00164017379605273,0.659849922235177,0.0022404742144451
"181","13.3",13,0.254528973165292,0.00610455407644622,14,45181,0.3,0.05,0.65,0.05,"0.404959466707119",0.0115150632395877,0.0967995944660358,0.00281289825250893,0.214664460293276,0.00601503832507417,0.594086080293317,0.0170405486176299
"182","13.3.1",13,0.254528973165292,0.00610455407644622,14,45182,0.3,0.1,0.03,0.12,"0.403753256705691",0.0113964763178859,0.0917814950219483,0.00264137561055901,0.223575714964715,0.00624124952165651,0.583331229259115,0.0165945474148468
"183","13.3.2",13,0.254528973165292,0.00610455407644622,14,45183,0.3,0.15,0.6,0.15,"0.41576707669832",0.011846303863372,0.0975656482093815,0.00283648461881111,0.223931433528349,0.00629882437427108,0.60634697607017,0.017416503242849
"184","13.3.3",13,0.254528973165292,0.00610455407644622,14,45184,0.3,0.2,0.23,0.15,"0.446312864626927",0.0125993347514199,0.0943136937177326,0.0027272706433073,0.260809425397098,0.00726430061500828,0.630492959614939,0.0179543665455521
"185","13.3.4",13,0.254528973165292,0.00610455407644622,14,45185,0.3,0.25,0.37,0.2,"0.346502399696358",0.0100062334908739,0.0959097349528402,0.00284376797636444,0.158210379316658,0.00445516407479379,0.534144146669615,0.0156016725573533
"186","13.3.5",13,0.254528973165292,0.00610455407644622,14,45186,0.3,0.3,0.34,0.37,"0.315261072870546",0.0092806999647158,0.108209435601865,0.00323058366959501,0.102248693751719,0.00295170327310705,0.526422377291875,0.0156153623080591
"187","13.3.6",13,0.254528973165292,0.00610455407644622,14,45187,0.3,0.35,0.19,0.35,"0.470613104339374",0.0134700000878201,0.0942979535335055,0.00274673786108819,0.285241652682799,0.0081003934623374,0.654864376328962,0.0188667957454323
"188","13.3.7",13,0.254528973165292,0.00610455407644622,14,45188,0.3,0.4,0.2,0.37,"0.42585551407015",0.0122812717949115,0.10528663712308,0.00310495859215672,0.218134094251187,0.00618405931870043,0.630837421525806,0.01835482358175
"189","13.3.8",13,0.254528973165292,0.00610455407644622,14,45189,0.3,0.45,0.15,0.53,"0.529478239086526",0.015042627475781,0.108766364725158,0.00310959714232334,0.314513874231572,0.00892288352704477,0.74087182730332,0.0211122817848444
"190","13.3.9",13,0.254528973165292,0.00610455407644622,14,45190,0.3,0.5,0.17,0.55,"0.777939027533855",0.0220704818291542,0.0943127570419859,0.00267469361467341,0.592686136620907,0.0168452196953855,0.962379868948521,0.0273296248425487
"191","13.3.10",13,0.254528973165292,0.00610455407644622,14,45191,0.3,0.55,0.21,0.55,"0.461730702713122",0.0133350521477834,0.0855102363846928,0.00248246592435897,0.293379262511313,0.00847688876807574,0.628575228280908,0.0182080319276872
"192","13.3.11",13,0.254528973165292,0.00610455407644622,14,45192,0.3,0.6,0.16,0.57,"0.722469824651017",0.0212497166105214,0.132742975576533,0.00392704363935639,0.462464321914448,0.0135896371060745,0.982836366470386,0.0289841974244424
"193","13.3.12",13,0.254528973165292,0.00610455407644622,14,45193,0.3,0.65,0.1,0.55,"0.60584790815823",0.0167345345318271,0.0809432826809467,0.00225467235745064,0.446592357374031,0.0123258785118088,0.763876035124728,0.0211637457900712
"194","13.3.13",13,0.254528973165292,0.00610455407644622,14,45194,0.3,0.7,0.27,0.62,"0.325540165270369",0.00847767953943615,0.072338663932812,0.00190929707962984,0.183757364935329,0.00476343520262539,0.467320065074376,0.012247727340736
"195","13.3.14",13,0.254528973165292,0.00610455407644622,14,45195,0.3,0.75,0.14,0.67,"1.09218282441479",0.0343694119236538,0.118619301674249,0.00369107009684388,0.858856228399502,0.0271409832205763,1.32383982746194,0.0416098543666581
"196","14.3",14,0.624564109632105,0.00742573274229653,20,45196,0.3,0.05,0.05,0.12,"0.656726974972979",0.00756182830135117,0.0990630500735845,0.00115576302299442,0.461863205548371,0.00529274336061792,0.850139101262723,0.00982271272599346
