"","site_name","date","GPP","GPP.lower","GPP.upper","GPP.Rhat","ER","ER.lower","ER.upper","K600","K600.lower","K600.upper","temp","Q","light","velocity","doy","year","site_year","GPP_temp"
"362970","nwis_05435943",2012-12-30,1.11263794259962,0.772915142193491,1.44876407533735,0.998914591884157,-2.83869509472003,-3.81361953123655,-1.8881116264704,7.74437280448669,4.76449786795873,10.9343831659987,4.759375,0.232286635546875,88.09325,0.241970413319372,365,2012,"nwis_05435943_2012",1.11263794259962
"362971","nwis_05435943",2012-12-31,1.2045335249797,0.837627200277192,1.57228770949679,0.99907154308505,-2.4508005491915,-3.412543237856,-1.48623108087981,7.58291979122234,4.51819847309373,10.6986527213674,5.46458333333333,0.228747029671875,81.1987916666667,0.240712264549703,366,2012,"nwis_05435943_2012",1.2045335249797
"154162","nwis_01608500",2012-01-01,1.87876385945367,1.24673891405049,2.53534929383494,0.998534490589577,-0.962789016779311,-2.26934792647069,0.329044246655323,3.19234306560517,1.56792240368661,4.63472518556634,5.05833333333333,45.34235125875,69.3541666666667,0.213066943987896,1,2012,"nwis_01608500_2012",1.87876385945367
"154163","nwis_01608500",2012-01-02,1.90081999415773,1.19170145612274,2.54765509893483,1.00013725542789,-0.839511414812949,-2.02859998780048,0.423459020977876,3.06696480492476,1.35364173752898,4.76463861546082,4.29166666666667,41.23640844375,69.3419166666667,0.204550786370323,2,2012,"nwis_01608500_2012",1.90081999415773
"154164","nwis_01608500",2012-01-03,1.80328842969955,1.12607809548872,2.50588615390526,0.999350358334472,0.283029210702073,-1.00784642272333,1.465133571694,3.66309442822505,2.00034633246856,5.25522914494162,2.77083333333333,38.044863813125,71.4087916666667,0.197586553742483,3,2012,"nwis_01608500_2012",1.80328842969955
"154165","nwis_01608500",2012-01-04,1.59060622790657,0.925476731088584,2.21816409271472,0.998462831501139,0.23665910798029,-1.07147865825902,1.51975917621504,3.6561292714554,2.20929046186822,5.2183914551936,1.25625,34.174894723125,94.46,0.188660122378217,4,2012,"nwis_01608500_2012",1.59060622790657
"154166","nwis_01608500",2012-01-05,1.65023194853527,0.964409559814404,2.35386853901891,0.99870295782658,-0.0304951848887032,-1.54008983652454,1.43970839503628,3.54016864580765,1.78926621102332,5.33707175012227,1.72708333333333,31.083638925625,104.140208333333,0.181151558457835,5,2012,"nwis_01608500_2012",1.65023194853527
"154167","nwis_01608500",2012-01-06,1.60636123322854,0.897902492492163,2.34718873628552,0.998585917849938,-0.344349544888142,-1.7864952624145,1.02525440651185,3.74277692501603,2.106125913561,5.33982534381972,2.48541666666667,30.434711181875,107.6855,0.179510091271339,6,2012,"nwis_01608500_2012",1.60636123322854
"154168","nwis_01608500",2012-01-07,1.76473068980723,1.07691883216892,2.46205274617798,0.998274179405638,-0.701972258788441,-2.04070828390353,0.726621528588632,3.38524120780508,1.9094234460071,4.90860911758656,3.81666666666667,28.5616697396875,102.257041666667,0.174678491750586,7,2012,"nwis_01608500_2012",1.76473068980723
"154169","nwis_01608500",2012-01-08,2.07519334420683,1.38982946763479,2.77675035481347,0.999458602256865,-1.21443771017092,-2.4455871390109,0.0761903717763877,3.12475303751507,1.6241210988487,4.84412761570985,4.03958333333333,28.090312224,108.354208333333,0.173436167326564,8,2012,"nwis_01608500_2012",2.07519334420683
"154170","nwis_01608500",2012-01-09,2.00510906350394,1.33829935349894,2.66811202932431,0.999701194388851,-0.577854139932477,-1.88384630106684,0.796503819232804,3.27774099639029,1.76777021542528,4.76430708014752,3.86458333333333,27.931029959625,51.4989583333333,0.173009848297813,9,2012,"nwis_01608500_2012",2.00510906350394
"154171","nwis_01608500",2012-01-11,1.54380257640339,0.896138325579894,2.25395403522429,0.998685880527719,-0.643621914088605,-2.01236538503705,0.702351944077776,3.56759683038218,1.90448372942549,5.26144780476155,3.15208333333333,28.1357371660625,73.66925,0.173112726402132,11,2012,"nwis_01608500_2012",1.54380257640339
"154172","nwis_01608500",2012-01-12,-0.354390084138488,-1.03931989095463,0.290724576620312,0.999931892274999,-4.03407337712185,-5.65165802440107,-2.49162504483604,2.05505187656871,0.663938157057694,3.59442540239134,4.05,116.28785168,74.1386666666667,0.315295174158161,12,2012,"nwis_01608500_2012",0.0497870683678639
"154173","nwis_01608500",2012-01-13,-0.819730646475725,-1.55893949335536,-0.141546123020303,0.999212700770389,-1.25383706657667,-4.38158355348628,1.96141922877495,2.66706224339536,0.687567205866956,4.5487948749198,4.31875,156.008128940625,92.8676666666667,0.362491941308992,13,2012,"nwis_01608500_2012",0.0497870683678639
"154174","nwis_01608500",2012-01-14,0.487833888955853,-0.219364089155156,1.21660153386437,1.00116511760499,1.10073702907851,-0.571444379152314,2.68235577756682,2.16192051356838,0.590688879485311,3.75895216042767,2.89583333333333,133.99767974125,76.386125,0.339105830880705,14,2012,"nwis_01608500_2012",0.487833888955853
"154175","nwis_01608500",2012-01-15,1.16301073830425,0.42380948822063,1.88359716755424,0.999691460043094,0.43572700813178,-0.85205096847657,1.83095254862336,1.85531071622176,0.30611979876403,3.43198849437607,2.10208333333333,95.870225124375,107.140166666667,0.293766514358309,15,2012,"nwis_01608500_2012",1.16301073830425
"154176","nwis_01608500",2012-01-16,1.46217374819665,0.77874800528872,2.13232810095365,0.999116877731332,-0.548878996568474,-2.04752360106395,0.904652294103585,2.82337133903639,1.37754753709955,4.4061127548616,1.56041666666667,72.915881025,109.050166666667,0.261229905618056,16,2012,"nwis_01608500_2012",1.46217374819665
"154177","nwis_01608500",2012-01-17,1.59329510299777,0.917430857566492,2.28754146159206,1.00032211560177,-2.65470503937324,-4.14865681300412,-1.20280473529344,3.74451060231962,1.99173760077578,5.54179073936385,2.525,63.848590641875,53.6485416666667,0.24686680275514,17,2012,"nwis_01608500_2012",1.59329510299777
"154178","nwis_01608500",2012-01-18,1.98749734591433,1.29244212696163,2.70263764817432,0.998292395186201,-2.78013116382309,-4.03513442750418,-1.48570415042141,3.49618194594837,1.79783361960946,5.15714622615095,4.27708333333333,76.095626969375,89.9460416666667,0.266103538247038,18,2012,"nwis_01608500_2012",1.98749734591433
"154179","nwis_01608500",2012-01-19,2.01033405650723,1.28765032091347,2.70514730373452,1.00178174062676,0.0302649872500107,-1.34726614849006,1.38975421919274,2.34555500375234,0.98297252245691,3.8344461456735,3.8625,76.850742889375,120.984583333333,0.267284517184161,19,2012,"nwis_01608500_2012",2.01033405650723
"154180","nwis_01608500",2012-01-20,1.79275773198202,1.09654624608476,2.52909644606074,0.998323646670005,-0.139382096466547,-1.45572650135034,1.2027612363247,3.64687550288576,1.9080857295965,5.37602251925034,2.74375,66.137535774375,105.23075,0.250591695451687,20,2012,"nwis_01608500_2012",1.79275773198202
"154181","nwis_01608500",2012-01-21,1.74457236501025,1.07910587584641,2.40553819888206,1.00212357791034,-1.89444658610782,-3.16941341758829,-0.705954234302093,3.80877166742918,2.12056807027988,5.73043743781283,2.42291666666667,58.69846409375,69.4647916666667,0.238067845423837,21,2012,"nwis_01608500_2012",1.74457236501025
"154182","nwis_01608500",2012-01-22,2.32646641653715,1.62565055711226,2.9844973437825,0.999627077569053,-1.59302735299919,-2.86172643757891,-0.356533809114595,3.15394153013923,1.79609314610386,4.61127281916496,2.64375,52.51595249875,120.687,0.226955004661933,22,2012,"nwis_01608500_2012",2.32646641653715
"154183","nwis_01608500",2012-01-23,2.25260867481309,1.47149142957645,3.06047601592159,1.00019687115256,-2.2128485559899,-3.65754923921177,-0.846049711863877,3.31675664931672,1.74319271402629,4.96380296972488,3.6625,48.2566267625,55.3415,0.218867913937933,23,2012,"nwis_01608500_2012",2.25260867481309
"154184","nwis_01608500",2012-01-24,2.81144270786028,2.09167453964686,3.4895780252427,0.999466269265542,-1.97693263209964,-3.28290226939012,-0.613359988968785,2.821937012956,1.23653863133155,4.10934162236087,5.02083333333333,46.66380411875,114.57825,0.215730573211977,24,2012,"nwis_01608500_2012",2.81144270786028
"154185","nwis_01608500",2012-01-25,3.18385211911193,2.50798860275963,3.87344240668812,0.99878243784051,-1.75169279290607,-3.12176499733149,-0.279462398818,2.71976534993817,1.5320959313441,3.98730976110168,5.8625,43.767226644375,130.837041666667,0.209857050754132,25,2012,"nwis_01608500_2012",3.18385211911193
"154186","nwis_01608500",2012-01-26,2.21372280360756,1.44041197766193,2.93313036053783,1.00061120004749,-2.6186982621759,-3.93828161634121,-1.31411536280709,3.358475789863,1.54008103376496,5.13074805710096,5.96875,40.947340630625,37.3711666666667,0.203945667753742,26,2012,"nwis_01608500_2012",2.21372280360756
"154187","nwis_01608500",2012-01-27,2.9888212198108,2.21080652276526,3.75416512473937,0.999894635607172,-1.74393044710224,-3.0950715140472,-0.396570711048277,2.64919344257731,1.23787514215065,4.1011502012829,6.07708333333333,42.09771254,69.3246666666667,0.206374202496142,27,2012,"nwis_01608500_2012",2.9888212198108
"154188","nwis_01608500",2012-01-28,3.44998454315441,2.68456131540527,4.1908052374231,1.00158111442138,-1.97598510034079,-3.21085066615733,-0.694713006360696,3.28741916850064,2.14198760857388,4.57597972563557,5.80416666666667,47.908565518125,103.634083333333,0.218108314789693,28,2012,"nwis_01608500_2012",3.44998454315441
"154189","nwis_01608500",2012-01-29,3.53753837677415,2.82300791375208,4.23021044463551,0.999658464816272,-0.860104455078692,-2.22470169814039,0.548896967782502,2.23083183662415,1.14796306764655,3.35614729094878,4.83541666666667,48.805265673125,138.161166666667,0.219929260818666,29,2012,"nwis_01608500_2012",3.53753837677415
"154190","nwis_01608500",2012-01-30,3.54758274687986,2.84595634455248,4.2304833230538,1.00186185134229,-1.51616549483388,-3.16986514165242,0.224913714814808,1.92307213254503,0.748010345913894,3.04877527427703,4.29375,45.62551972875,135.439666666667,0.213645495062792,30,2012,"nwis_01608500_2012",3.54758274687986
"154191","nwis_01608500",2012-01-31,3.78160836186597,3.07634490289459,4.49517262686996,0.999140518441097,-2.04432345829084,-3.965218021262,-0.226452202871978,2.17035583822026,0.970424226485577,3.27649590268195,4.82291666666667,42.669948823125,136.917666666667,0.207582812656322,31,2012,"nwis_01608500_2012",3.78160836186597
"154192","nwis_01608500",2012-02-01,3.50547595526665,2.74481841301711,4.29621296977391,0.999614894987678,-3.65682632349446,-5.19844995563483,-2.12497057638461,1.69343741881903,0.393385663152805,2.99706843852642,6.19166666666667,39.53739762375,90.6716666666667,0.20088600502153,32,2012,"nwis_01608500_2012",3.50547595526665
"154193","nwis_01608500",2012-02-03,4.58698760585372,3.85716910719122,5.34198764377679,0.999915137809452,-2.45656855941934,-4.0826055098501,-0.757432207605142,1.73235860919471,0.86016653808826,2.67224732567619,6.81666666666667,37.856084833125,134.730666666667,0.197151255085314,34,2012,"nwis_01608500_2012",4.58698760585372
